sim_time,mid_price,last_price,last_size,best_bid_price,best_bid_size,best_ask_price,best_ask_size,close_price_buy,close_price_sell,bid1_price,bid1_size,bid2_price,bid2_size,bid3_price,bid3_size,bid4_price,bid4_size,bid5_price,bid5_size,bid6_price,bid6_size,bid7_price,bid7_size,bid8_price,bid8_size,bid9_price,bid9_size,bid10_price,bid10_size,ask1_price,ask1_size,ask2_price,ask2_size,ask3_price,ask3_size,ask4_price,ask4_size,ask5_price,ask5_size,ask6_price,ask6_size,ask7_price,ask7_size,ask8_price,ask8_size,ask9_price,ask9_size,ask10_price,ask10_size
2020-10-29 09:31:25,183.015,183.02,4,182.92,16,183.11,4,183.11,182.92,182.92,16,182.91,8,182.84,2,182.8,3,182.73,1,182.65,1,182.12,1,182.11,5,,,,,183.11,4,183.12,12,183.13,9,183.24,5,183.39,3,183.4,2,183.43,2,183.67,3,,,,
2020-10-29 09:31:26,182.865,182.63,1,182.62,7,183.11,12,183.11,182.62,182.62,7,182.61,2,182.12,1,182.11,5,,,,,,,,,,,,,183.11,12,183.12,12,183.13,9,183.24,5,183.39,3,183.4,2,183.43,2,183.67,3,,,,
2020-10-29 09:31:27,182.865,182.87,2,182.63,14,183.1,2,183.1,182.63,182.63,14,182.62,7,182.61,2,182.12,1,182.11,5,,,,,,,,,,,183.1,2,183.11,12,183.12,12,183.13,9,183.24,5,183.39,3,183.4,2,183.43,2,183.67,3,,
2020-10-29 09:31:28,182.915,182.78,1,182.77,5,183.06,3,183.06,182.77,182.77,5,182.63,14,182.62,7,182.61,2,182.12,1,182.11,5,,,,,,,,,183.06,3,183.09,7,183.1,8,183.11,12,183.12,12,183.13,9,183.24,5,183.39,3,183.4,2,183.43,2
2020-10-29 09:31:29,182.87,182.9,1,182.77,8,182.97,3,182.97,182.77,182.77,8,182.63,14,182.62,7,182.61,2,182.12,1,182.11,5,,,,,,,,,182.97,3,183.0,3,183.06,3,183.09,7,183.1,8,183.11,12,183.12,12,183.13,9,183.24,5,183.39,3
2020-10-29 09:31:30,182.83,182.77,1,182.77,8,182.89,2,182.89,182.77,182.77,8,182.63,14,182.62,7,182.61,2,182.12,1,182.11,5,,,,,,,,,182.89,2,182.9,5,182.94,3,182.97,3,183.0,3,183.06,3,183.09,7,183.1,8,183.11,12,183.12,12
2020-10-29 09:31:31,182.835,182.84,1,182.77,17,182.9,4,182.9,182.77,182.77,17,182.63,14,182.62,7,182.61,2,182.12,1,182.11,5,,,,,,,,,182.9,4,182.94,3,182.97,3,183.0,3,183.06,3,183.09,7,183.1,8,183.11,12,183.12,12,183.13,9
2020-10-29 09:31:32,183.055,182.99,1,182.99,7,183.12,5,183.12,182.99,182.99,7,182.97,2,182.87,2,182.77,18,182.63,14,182.62,7,182.61,2,182.12,1,182.11,5,,,183.12,5,183.13,9,183.24,5,183.39,3,183.4,2,183.43,2,183.67,3,,,,,,
2020-10-29 09:31:33,183.53,183.12,1,183.44,3,183.62,1,183.62,183.44,183.44,3,183.4,2,183.37,1,183.34,2,183.3,7,183.27,2,183.24,2,183.19,3,183.15,1,183.14,7,183.62,1,183.67,3,,,,,,,,,,,,,,,,
2020-10-29 09:31:34,183.525,183.57,1,183.43,7,183.62,6,183.62,183.43,183.43,7,183.4,2,183.37,1,183.34,2,183.3,7,183.27,2,183.24,2,183.19,3,183.15,1,183.14,7,183.62,6,183.67,3,,,,,,,,,,,,,,,,
2020-10-29 09:31:35,183.71,183.69,1,183.56,12,183.86,6,183.86,183.56,183.56,12,183.55,17,183.54,1,183.48,13,183.43,9,183.4,2,183.37,1,183.34,2,183.3,7,183.27,2,183.86,6,183.9,4,,,,,,,,,,,,,,,,
2020-10-29 09:31:36,183.71,183.61,1,183.56,15,183.86,6,183.86,183.56,183.56,15,183.55,17,183.54,1,183.48,13,183.43,9,183.4,2,183.37,1,183.34,2,183.3,7,183.27,2,183.86,6,183.9,4,,,,,,,,,,,,,,,,
2020-10-29 09:31:37,183.73,183.56,1,183.61,5,183.85,3,183.85,183.61,183.61,5,183.6,23,183.59,25,183.58,23,183.57,9,183.56,15,183.55,17,183.54,1,183.48,13,183.43,9,183.85,3,183.86,6,183.9,4,,,,,,,,,,,,,,
2020-10-29 09:31:38,183.73,183.56,1,183.61,15,183.85,3,183.85,183.61,183.61,15,183.6,23,183.59,25,183.58,23,183.57,9,183.56,15,183.55,17,183.54,1,183.48,13,183.43,9,183.85,3,183.86,6,183.9,4,,,,,,,,,,,,,,
2020-10-29 09:31:39,183.73,183.85,5,183.61,15,183.85,3,183.85,183.61,183.61,15,183.6,23,183.59,25,183.58,23,183.57,9,183.56,15,183.55,17,183.54,1,183.48,13,183.43,9,183.85,3,183.86,6,183.9,4,,,,,,,,,,,,,,
