sim_time,mid_price,last_price,last_size,best_bid_price,best_bid_size,best_ask_price,best_ask_size,close_price_buy,close_price_sell,bid1_price,bid1_size,bid2_price,bid2_size,bid3_price,bid3_size,bid4_price,bid4_size,bid5_price,bid5_size,bid6_price,bid6_size,bid7_price,bid7_size,bid8_price,bid8_size,bid9_price,bid9_size,bid10_price,bid10_size,ask1_price,ask1_size,ask2_price,ask2_size,ask3_price,ask3_size,ask4_price,ask4_size,ask5_price,ask5_size,ask6_price,ask6_size,ask7_price,ask7_size,ask8_price,ask8_size,ask9_price,ask9_size,ask10_price,ask10_size
2020-10-29 09:30:41,204.145,204.14,1,204.1,1,204.19,8,204.19,204.1,204.1,1,204.09,1,204.08,3,204.04,1,204.03,4,204.02,3,204.01,3,204.0,3,203.99,1,203.98,1,204.19,8,204.2,4,,,,,,,,,,,,,,,,
2020-10-29 09:30:42,204.15,204.12,10,204.12,2,204.18,1,204.18,204.12,204.12,2,204.11,1,204.1,6,204.09,1,204.08,3,204.04,1,204.03,4,204.02,3,204.01,3,204.0,3,204.18,1,204.19,9,204.2,4,,,,,,,,,,,,,,
2020-10-29 09:30:43,204.14,204.13,1,204.12,2,204.16,3,204.16,204.12,204.12,2,204.11,1,204.1,6,204.09,1,204.08,3,204.04,1,204.03,4,204.02,3,204.01,3,204.0,3,204.16,3,204.17,3,204.18,1,204.19,13,204.2,4,,,,,,,,,,
2020-10-29 09:30:44,204.075,204.08,1,204.03,1,204.12,6,204.12,204.03,204.03,1,204.02,1,204.01,3,204.0,3,203.99,1,203.98,1,203.97,3,203.96,2,203.95,3,203.94,3,204.12,6,204.13,2,204.14,1,204.15,3,204.16,2,204.17,3,204.18,1,204.19,13,204.2,4,,
2020-10-29 09:30:45,204.115,204.1,10,204.07,1,204.16,8,204.16,204.07,204.07,1,204.06,1,204.03,2,204.02,1,204.01,3,204.0,3,203.99,1,203.98,1,203.97,3,203.96,2,204.16,8,204.17,3,204.18,4,204.19,13,204.2,4,,,,,,,,,,
2020-10-29 09:30:46,204.14,204.17,1,204.09,1,204.19,1,204.19,204.09,204.09,1,204.08,1,204.07,1,204.03,2,204.02,1,204.01,3,204.0,3,203.99,1,203.98,1,203.97,3,204.19,1,204.2,4,,,,,,,,,,,,,,,,
2020-10-29 09:30:47,204.15,204.14,2,204.11,1,204.19,1,204.19,204.11,204.11,1,204.1,1,204.09,1,204.08,1,204.07,1,204.03,2,204.02,1,204.01,3,204.0,3,203.99,1,204.19,1,204.2,3,,,,,,,,,,,,,,,,
2020-10-29 09:30:49,204.185,204.18,1,204.13,3,204.24,9,204.24,204.13,204.13,3,204.12,11,204.11,4,204.1,1,204.09,1,204.08,1,204.07,1,204.03,2,204.02,1,204.01,3,204.24,9,,,,,,,,,,,,,,,,,,
2020-10-29 09:30:49,204.18,204.22,3,204.13,8,204.23,8,204.23,204.13,204.13,8,204.12,10,204.11,4,204.1,1,204.09,1,204.08,1,204.07,1,204.03,2,204.02,1,204.01,3,204.23,8,204.24,7,204.25,5,,,,,,,,,,,,,,
2020-10-29 09:30:50,204.15,204.22,1,204.13,1,204.17,1,204.17,204.13,204.13,1,204.11,3,204.1,1,204.09,1,204.08,1,204.07,1,204.03,2,204.02,1,204.01,3,204.0,3,204.17,1,204.18,10,204.2,10,204.21,6,204.22,5,204.23,6,204.24,7,204.25,5,,,,
2020-10-29 09:30:51,204.195,204.16,1,204.16,1,204.23,9,204.23,204.16,204.16,1,204.11,3,204.1,1,204.09,1,204.08,1,204.07,1,204.03,2,204.02,1,204.01,3,204.0,3,204.23,9,204.24,7,204.25,5,,,,,,,,,,,,,,
2020-10-29 09:30:52,204.195,204.23,1,204.16,1,204.23,10,204.23,204.16,204.16,1,204.11,3,204.1,1,204.09,1,204.08,1,204.07,1,204.03,2,204.02,1,204.01,3,204.0,3,204.23,10,204.24,7,204.25,5,,,,,,,,,,,,,,
2020-10-29 09:30:54,204.19,204.19,5,204.15,1,204.23,2,204.23,204.15,204.15,1,204.11,3,204.1,1,204.09,1,204.08,1,204.07,1,204.03,2,204.02,1,204.01,3,204.0,3,204.23,2,204.25,4,,,,,,,,,,,,,,,,
2020-10-29 09:30:55,204.19,204.19,3,204.15,2,204.23,10,204.23,204.15,204.15,2,204.11,3,204.1,1,204.09,1,204.08,1,204.07,1,204.03,2,204.02,1,204.01,3,204.0,3,204.23,10,204.25,4,,,,,,,,,,,,,,,,
2020-10-29 09:30:55,204.285,204.3,1,204.24,1,204.33,3,204.33,204.24,204.24,1,204.22,2,204.21,3,204.15,2,204.11,3,204.1,1,204.09,1,204.08,1,204.07,1,204.03,2,204.33,3,,,,,,,,,,,,,,,,,,
2020-10-29 09:30:57,204.305,204.33,1,204.28,1,204.33,3,204.33,204.28,204.28,1,204.24,3,204.22,2,204.21,3,204.15,2,204.11,3,204.1,1,204.09,1,204.08,1,204.07,1,204.33,3,,,,,,,,,,,,,,,,,,
2020-10-29 09:30:57,204.36,204.33,1,204.32,9,204.4,8,204.4,204.32,204.32,9,204.3,3,204.28,1,204.24,3,204.22,2,204.21,3,204.15,2,204.11,3,204.1,1,204.09,1,204.4,8,,,,,,,,,,,,,,,,,,
2020-10-29 09:30:59,204.37,204.35,2,204.33,7,204.41,1,204.41,204.33,204.33,7,204.32,9,204.3,3,204.28,1,204.24,3,204.22,2,204.21,3,204.15,2,204.11,3,204.1,1,204.41,1,204.42,2,,,,,,,,,,,,,,,,
2020-10-29 09:31:00,204.37,204.41,1,204.33,7,204.41,1,204.4,204.33,204.33,7,204.32,9,204.3,3,204.28,1,204.24,3,204.22,2,204.21,3,204.15,2,204.11,3,204.1,1,204.41,1,204.42,7,,,,,,,,,,,,,,,,
2020-10-29 09:31:01,204.34,204.34,1,204.29,8,204.39,8,204.39,204.29,204.29,8,204.28,1,204.24,3,204.22,2,204.21,3,204.15,2,204.11,3,204.1,1,204.09,1,204.08,1,204.39,8,204.4,7,204.41,9,204.42,7,,,,,,,,,,,,
2020-10-29 09:31:02,204.32,204.32,1,204.29,7,204.35,7,204.35,204.29,204.29,7,204.28,1,204.24,3,204.22,2,204.21,3,204.15,2,204.11,3,204.1,1,204.09,1,204.08,1,204.35,7,204.36,5,204.38,9,204.39,8,204.4,7,204.41,9,204.42,7,,,,,,
2020-10-29 09:31:02,204.345,204.39,2,204.3,3,204.39,5,204.39,204.3,204.3,3,204.29,7,204.28,1,204.24,3,204.22,2,204.21,3,204.15,2,204.11,3,204.1,1,204.09,1,204.39,5,204.4,7,204.41,9,204.42,7,,,,,,,,,,,,
2020-10-29 09:31:04,204.54,204.53,1,204.51,1,204.57,5,204.57,204.51,204.51,1,204.49,1,204.48,9,204.46,1,204.45,1,204.44,1,204.43,3,204.42,5,204.41,3,204.4,6,204.57,5,,,,,,,,,,,,,,,,,,
2020-10-29 09:31:05,204.545,204.55,1,204.5,1,204.59,12,204.59,204.5,204.5,1,204.49,1,204.47,1,204.46,1,204.44,2,204.43,3,204.42,5,204.41,3,204.4,6,204.39,2,204.59,12,204.6,3,,,,,,,,,,,,,,,,
2020-10-29 09:31:06,204.615,204.6,2,204.59,2,204.64,1,204.64,204.59,204.59,2,204.58,3,204.57,5,204.56,8,204.55,3,204.53,12,204.52,3,204.5,7,204.49,1,204.47,1,204.64,1,204.65,13,,,,,,,,,,,,,,,,
2020-10-29 09:31:07,204.61,204.64,1,204.58,3,204.64,6,204.64,204.58,204.58,3,204.57,7,204.56,8,204.55,3,204.53,12,204.52,3,204.5,7,204.49,1,204.47,1,204.46,1,204.64,6,204.65,8,,,,,,,,,,,,,,,,
2020-10-29 09:31:08,204.47,204.46,1,204.42,5,204.52,1,204.52,204.42,204.42,5,204.41,3,204.4,6,204.39,2,204.38,1,204.36,1,204.35,1,204.34,14,204.33,8,204.32,6,204.52,1,204.55,1,204.57,6,204.58,10,204.59,7,204.6,2,204.61,2,204.63,2,204.64,6,204.65,8
2020-10-29 09:31:09,204.455,204.5,1,204.41,6,204.5,1,204.5,204.41,204.41,6,204.4,6,204.39,2,204.38,1,204.36,1,204.35,1,204.34,14,204.33,8,204.32,6,204.31,2,204.5,1,204.52,1,204.55,1,204.57,6,204.58,10,204.59,7,204.6,2,204.61,2,204.63,2,204.64,6
2020-10-29 09:31:10,204.475,204.45,1,204.45,1,204.5,5,204.5,204.45,204.45,1,204.43,11,204.42,10,204.41,1,204.4,1,204.39,3,204.38,1,204.36,1,204.35,1,204.34,14,204.5,5,204.52,1,204.55,1,204.57,6,204.58,10,204.59,7,204.6,2,204.61,2,204.63,2,204.64,6
2020-10-29 09:31:11,204.35,204.41,1,204.32,7,204.38,2,204.38,204.32,204.32,7,204.31,2,204.3,2,204.29,7,204.28,1,204.24,3,204.22,2,204.21,3,204.15,2,204.11,3,204.38,2,204.41,11,204.42,9,204.43,3,204.45,6,204.46,4,204.47,4,204.49,2,204.5,5,204.52,1
2020-10-29 09:31:12,204.445,204.46,1,204.4,8,204.49,3,204.49,204.4,204.4,8,204.39,15,204.38,8,204.37,9,204.36,4,204.35,7,204.34,4,204.33,2,204.32,7,204.31,2,204.49,3,204.5,5,204.52,1,204.55,1,204.57,6,204.58,10,204.59,7,204.6,2,204.61,2,204.63,2
2020-10-29 09:31:13,204.455,204.46,2,204.41,1,204.5,9,204.5,204.41,204.41,1,204.4,5,204.39,15,204.38,8,204.37,9,204.36,4,204.35,7,204.34,4,204.33,2,204.32,7,204.5,9,204.52,1,204.55,1,204.57,6,204.58,10,204.59,7,204.6,2,204.61,2,204.63,2,204.64,6
2020-10-29 09:31:14,204.43,204.4,1,204.4,6,204.46,7,204.46,204.4,204.4,6,204.39,15,204.38,8,204.37,9,204.36,4,204.35,7,204.34,4,204.33,2,204.32,7,204.31,2,204.46,7,204.49,4,204.5,10,204.52,1,204.55,1,204.57,6,204.58,10,204.59,7,204.6,2,204.61,2
2020-10-29 09:31:15,204.45,204.41,20,204.4,9,204.5,12,204.5,204.4,204.4,9,204.39,15,204.38,8,204.37,9,204.36,4,204.35,7,204.34,4,204.33,2,204.32,7,204.31,2,204.5,12,204.52,1,204.55,1,204.57,6,204.58,10,204.59,7,204.6,2,204.61,2,204.63,2,204.64,6
2020-10-29 09:31:16,204.395,204.43,1,204.36,3,204.43,1,204.43,204.36,204.36,3,204.35,11,204.34,4,204.33,2,204.32,7,204.31,2,204.3,2,204.29,7,204.28,1,204.24,3,204.43,1,204.45,10,204.46,8,204.47,6,204.48,5,204.49,1,204.5,12,204.52,1,204.55,1,204.57,6
