sim_time,mid_price,last_price,last_size,best_bid_price,best_bid_size,best_ask_price,best_ask_size,close_price_buy,close_price_sell,bid1_price,bid1_size,bid2_price,bid2_size,bid3_price,bid3_size,bid4_price,bid4_size,bid5_price,bid5_size,bid6_price,bid6_size,bid7_price,bid7_size,bid8_price,bid8_size,bid9_price,bid9_size,bid10_price,bid10_size,ask1_price,ask1_size,ask2_price,ask2_size,ask3_price,ask3_size,ask4_price,ask4_size,ask5_price,ask5_size,ask6_price,ask6_size,ask7_price,ask7_size,ask8_price,ask8_size,ask9_price,ask9_size,ask10_price,ask10_size
2026-02-05 09:30:41,128.84,128.16,1,128.0,100,129.68,100,129.68,128.0,128.0,100,126.75,200,126.32,100,,,,,,,,,,,,,,,129.68,100,130.04,200,135.27,100,,,,,,,,,,,,,,
2026-02-05 09:30:43,128.92,128.16,1,128.16,100,129.68,100,129.68,128.16,128.16,100,128.0,100,126.75,200,126.32,100,,,,,,,,,,,,,129.68,100,130.04,200,135.27,100,,,,,,,,,,,,,,
2026-02-05 09:30:44,128.92,128.16,1,128.16,100,129.68,100,129.68,128.16,128.16,100,128.0,100,126.75,200,126.32,100,,,,,,,,,,,,,129.68,100,130.04,200,135.27,100,,,,,,,,,,,,,,
2026-02-05 09:30:45,128.92,128.16,1,128.16,200,129.68,100,129.68,128.16,128.16,200,128.0,100,126.75,200,126.32,100,,,,,,,,,,,,,129.68,100,130.04,200,135.27,100,,,,,,,,,,,,,,
2026-02-05 09:30:46,128.925,128.16,1,128.17,100,129.68,100,129.68,128.17,128.17,100,126.75,200,126.32,100,,,,,,,,,,,,,,,129.68,100,130.04,200,135.27,100,,,,,,,,,,,,,,
2026-02-05 09:30:47,128.93,128.16,1,128.18,100,129.68,100,129.68,128.18,128.18,100,126.75,200,126.32,100,,,,,,,,,,,,,,,129.68,100,130.04,200,135.27,100,,,,,,,,,,,,,,
2026-02-05 09:30:48,128.935,128.16,1,128.19,100,129.68,100,129.68,128.19,128.19,100,126.75,200,126.32,100,,,,,,,,,,,,,,,129.68,100,130.04,200,135.27,100,,,,,,,,,,,,,,
2026-02-05 09:30:48,128.935,128.16,1,128.19,100,129.68,100,129.68,128.19,128.19,100,126.75,200,126.32,100,,,,,,,,,,,,,,,129.68,100,130.04,200,135.27,100,,,,,,,,,,,,,,
2026-02-05 09:30:50,128.215,128.16,1,126.75,200,129.68,100,129.68,126.75,126.75,200,126.32,100,,,,,,,,,,,,,,,,,129.68,100,130.04,200,135.27,100,,,,,,,,,,,,,,
2026-02-05 09:30:51,127.54,128.16,1,126.75,200,128.33,200,128.33,126.75,126.75,200,126.32,100,,,,,,,,,,,,,,,,,128.33,200,129.68,100,130.04,200,135.27,100,,,,,,,,,,,,
2026-02-05 09:30:52,127.54,128.16,1,126.75,200,128.33,100,128.33,126.75,126.75,200,126.32,100,,,,,,,,,,,,,,,,,128.33,100,129.68,100,130.04,200,135.27,100,,,,,,,,,,,,
2026-02-05 09:30:53,128.215,128.16,1,126.75,200,129.68,100,129.68,126.75,126.75,200,126.32,100,,,,,,,,,,,,,,,,,129.68,100,130.04,200,135.27,100,,,,,,,,,,,,,,
2026-02-05 09:30:54,128.905,128.16,1,128.13,100,129.68,100,129.68,128.13,128.13,100,126.75,200,126.32,100,,,,,,,,,,,,,,,129.68,100,130.04,200,135.27,100,,,,,,,,,,,,,,
2026-02-05 09:30:55,128.905,128.16,1,128.13,100,129.68,100,129.68,128.13,128.13,100,126.75,200,126.32,100,,,,,,,,,,,,,,,129.68,100,130.04,200,135.27,100,,,,,,,,,,,,,,
2026-02-05 09:30:56,128.905,128.25,1,128.13,100,129.68,100,129.68,128.13,128.13,100,126.75,200,126.32,100,,,,,,,,,,,,,,,129.68,100,130.04,200,135.27,100,,,,,,,,,,,,,,
2026-02-05 09:30:57,128.905,128.25,1,128.13,100,129.68,100,129.68,128.13,128.13,100,126.75,200,126.32,100,,,,,,,,,,,,,,,129.68,100,130.04,200,135.27,100,,,,,,,,,,,,,,
2026-02-05 09:30:58,128.905,128.25,1,128.13,100,129.68,100,129.68,128.13,128.13,100,126.75,200,126.32,100,,,,,,,,,,,,,,,129.68,100,130.04,200,135.27,100,,,,,,,,,,,,,,
2026-02-05 09:30:59,128.905,128.25,1,128.13,100,129.68,100,129.68,128.13,128.13,100,126.75,200,126.32,100,,,,,,,,,,,,,,,129.68,100,130.04,200,135.27,100,,,,,,,,,,,,,,
2026-02-05 09:31:00,128.215,128.25,1,128.12,100,128.31,100,128.31,128.12,128.12,100,126.75,200,126.32,100,,,,,,,,,,,,,,,128.31,100,129.68,100,130.04,200,135.27,100,,,,,,,,,,,,
2026-02-05 09:31:01,127.54,128.25,1,126.75,200,128.33,100,128.33,126.75,126.75,200,126.32,100,,,,,,,,,,,,,,,,,128.33,100,129.68,100,130.04,200,135.27,100,,,,,,,,,,,,
2026-02-05 09:31:02,128.12,128.25,1,127.91,400,128.33,100,128.33,127.91,127.91,400,126.75,200,126.32,100,,,,,,,,,,,,,,,128.33,100,129.68,100,130.04,200,135.27,100,,,,,,,,,,,,
2026-02-05 09:31:03,128.245,128.25,1,128.16,100,128.33,100,128.33,128.16,128.16,100,127.91,400,126.75,200,126.32,100,,,,,,,,,,,,,128.33,100,129.68,100,130.04,200,135.27,100,,,,,,,,,,,,
2026-02-05 09:31:04,128.17,128.14,1,127.91,400,128.43,400,128.43,127.91,127.91,400,126.75,200,126.32,100,,,,,,,,,,,,,,,128.43,400,128.51,400,129.68,100,130.04,200,135.27,100,,,,,,,,,,
2026-02-05 09:31:05,128.17,128.14,1,127.91,400,128.43,400,128.43,127.91,127.91,400,126.75,200,126.32,100,,,,,,,,,,,,,,,128.43,400,128.51,400,129.68,100,130.04,200,135.27,100,,,,,,,,,,
2026-02-05 09:31:06,128.17,128.14,1,127.91,400,128.43,400,128.43,127.91,127.91,400,126.75,200,126.32,100,,,,,,,,,,,,,,,128.43,400,128.51,400,129.68,100,130.04,200,135.27,100,,,,,,,,,,
2026-02-05 09:31:07,128.17,128.14,1,127.91,400,128.43,400,128.43,127.91,127.91,400,126.75,200,126.32,100,,,,,,,,,,,,,,,128.43,400,128.51,400,129.68,100,130.04,200,135.27,100,,,,,,,,,,
2026-02-05 09:31:08,128.17,128.14,1,127.91,400,128.43,400,128.43,127.91,127.91,400,126.75,200,126.32,100,,,,,,,,,,,,,,,128.43,400,128.51,400,129.68,100,130.04,200,135.27,100,,,,,,,,,,
2026-02-05 09:31:09,128.17,128.14,1,127.91,400,128.43,400,128.43,127.91,127.91,400,126.75,200,126.32,100,,,,,,,,,,,,,,,128.43,400,128.51,400,129.68,100,130.04,200,135.27,100,,,,,,,,,,
2026-02-05 09:31:10,128.17,128.14,1,127.91,400,128.43,400,128.43,127.91,127.91,400,126.75,200,126.32,100,,,,,,,,,,,,,,,128.43,400,128.51,400,129.68,100,130.04,200,135.27,100,,,,,,,,,,
2026-02-05 09:31:11,128.17,128.14,1,127.91,400,128.43,400,128.43,127.91,127.91,400,126.75,200,126.32,100,,,,,,,,,,,,,,,128.43,400,128.51,400,129.68,100,130.04,200,135.27,100,,,,,,,,,,
2026-02-05 09:31:12,128.17,128.16,1,127.91,400,128.43,400,128.43,127.91,127.91,400,126.75,200,126.32,100,,,,,,,,,,,,,,,128.43,400,128.51,400,129.68,100,130.04,200,135.27,100,,,,,,,,,,
2026-02-05 09:31:13,128.17,128.16,1,127.91,400,128.43,400,128.43,127.91,127.91,400,126.75,200,126.32,100,,,,,,,,,,,,,,,128.43,400,128.51,400,129.68,100,130.04,200,135.27,100,,,,,,,,,,
2026-02-05 09:31:14,128.17,128.16,1,127.91,400,128.43,400,128.43,127.91,127.91,400,126.75,200,126.32,100,,,,,,,,,,,,,,,128.43,400,128.51,400,129.68,100,130.04,200,135.27,100,,,,,,,,,,
2026-02-05 09:31:15,128.17,128.16,1,127.91,400,128.43,400,128.43,127.91,127.91,400,126.75,200,126.32,100,,,,,,,,,,,,,,,128.43,400,128.51,400,129.68,100,130.04,200,135.27,100,,,,,,,,,,
2026-02-05 09:31:16,128.085,128.16,1,127.91,400,128.26,100,128.26,127.91,127.91,400,126.75,200,126.32,100,,,,,,,,,,,,,,,128.26,100,128.43,400,128.51,400,129.68,100,130.04,200,135.27,100,,,,,,,,
2026-02-05 09:31:17,128.085,128.16,1,127.91,400,128.26,100,128.26,127.91,127.91,400,126.75,200,126.32,100,,,,,,,,,,,,,,,128.26,100,128.43,400,128.51,400,129.68,100,130.04,200,135.27,100,,,,,,,,
2026-02-05 09:31:18,128.085,128.16,1,127.91,400,128.26,100,128.26,127.91,127.91,400,126.75,200,126.32,100,,,,,,,,,,,,,,,128.26,100,128.43,400,128.51,400,129.68,100,130.04,200,135.27,100,,,,,,,,
2026-02-05 09:31:19,128.085,128.16,1,127.91,400,128.26,100,128.26,127.91,127.91,400,126.75,200,126.32,100,,,,,,,,,,,,,,,128.26,100,128.43,400,128.51,400,129.68,100,130.04,200,135.27,100,,,,,,,,
2026-02-05 09:31:20,128.17,128.16,1,127.91,400,128.43,400,128.43,127.91,127.91,400,126.75,200,126.32,100,,,,,,,,,,,,,,,128.43,400,128.51,400,129.68,100,130.04,200,135.27,100,,,,,,,,,,
2026-02-05 09:31:21,128.17,128.16,1,127.91,400,128.43,400,128.43,127.91,127.91,400,126.75,200,126.32,100,,,,,,,,,,,,,,,128.43,400,128.51,400,129.68,100,130.04,200,135.27,100,,,,,,,,,,
2026-02-05 09:31:22,128.22,128.16,1,127.91,400,128.53,400,128.53,127.91,127.91,400,126.75,200,126.32,100,,,,,,,,,,,,,,,128.53,400,129.47,200,129.68,100,130.04,200,135.27,100,,,,,,,,,,
2026-02-05 09:31:23,128.34,128.16,1,128.15,100,128.53,400,128.53,128.15,128.15,100,127.91,400,126.75,200,126.32,100,,,,,,,,,,,,,128.53,400,129.47,200,129.68,100,130.04,200,135.27,100,,,,,,,,,,
2026-02-05 09:31:24,128.34,128.16,1,128.15,100,128.53,400,128.53,128.15,128.15,100,127.91,400,126.75,200,126.32,100,,,,,,,,,,,,,128.53,400,129.47,200,129.68,100,130.04,200,135.27,100,,,,,,,,,,
2026-02-05 09:31:25,128.4,128.16,1,128.18,100,128.62,400,128.62,128.18,128.18,100,128.15,100,127.91,400,126.75,200,126.32,100,,,,,,,,,,,128.62,400,129.47,200,129.68,100,130.04,200,135.27,100,,,,,,,,,,
2026-02-05 09:31:26,128.385,128.16,1,128.15,100,128.62,400,128.62,128.15,128.15,100,127.91,400,126.75,200,126.32,100,,,,,,,,,,,,,128.62,400,129.47,200,129.68,100,130.04,200,135.27,100,,,,,,,,,,
2026-02-05 09:31:27,128.385,128.16,1,128.15,100,128.62,400,128.62,128.15,128.15,100,127.91,400,126.75,200,126.32,100,,,,,,,,,,,,,128.62,400,129.47,200,129.68,100,130.04,200,135.27,100,,,,,,,,,,
2026-02-05 09:31:28,128.455,128.16,1,128.29,100,128.62,400,128.62,128.29,128.29,100,128.15,100,127.91,400,126.75,200,126.32,100,,,,,,,,,,,128.62,400,129.47,200,129.68,100,130.04,200,135.27,100,,,,,,,,,,
