wall_time,sim_time,symbol,last_price,last_size,trade_detected,vwap,mid,bar_close,macd_line,signal_line,histogram
2026-04-02T14:12:58.164582,2025-04-10 09:30:45,NVDA,109.6000,1,1,109.6160,109.5900,109.5900,,,
2026-04-02T14:12:59.168266,2025-04-10 09:30:46,NVDA,109.5500,2,1,109.6131,109.5500,,,,
2026-04-02T14:13:00.172390,2025-04-10 09:30:47,NVDA,109.5800,2,1,109.6117,109.5800,,,,
2026-04-02T14:13:01.176301,2025-04-10 09:30:48,NVDA,109.5300,3,1,109.6068,109.5250,,,,
2026-04-02T14:13:02.183249,2025-04-10 09:30:49,NVDA,109.5300,1,0,109.6068,109.5300,,,,
2026-04-02T14:13:03.182660,2025-04-10 09:30:50,NVDA,109.5200,3,1,109.6019,109.5250,109.5250,,,
2026-04-02T14:13:04.187605,2025-04-10 09:30:51,NVDA,109.4400,1,1,109.5989,109.4350,,,,
2026-04-02T14:13:05.191141,2025-04-10 09:30:52,NVDA,109.3700,1,1,109.5947,109.3800,,,,
2026-04-02T14:13:06.197356,2025-04-10 09:30:53,NVDA,109.4400,3,1,109.5867,109.4250,,,,
2026-04-02T14:13:07.201908,2025-04-10 09:30:54,NVDA,109.4600,1,1,109.5846,109.4600,,,,
2026-04-02T14:13:08.205331,2025-04-10 09:30:55,NVDA,109.5500,1,1,109.5840,109.5500,109.5500,,,
2026-04-02T14:13:09.209828,2025-04-10 09:30:56,NVDA,109.6400,1,1,109.5849,109.6350,,,,
2026-04-02T14:13:10.214941,2025-04-10 09:30:57,NVDA,109.6600,1,1,109.5861,109.6750,,,,
2026-04-02T14:13:11.219903,2025-04-10 09:30:58,NVDA,109.5600,1,1,109.5857,109.5700,,,,
2026-04-02T14:13:12.223820,2025-04-10 09:30:59,NVDA,109.6200,10,1,109.5904,109.6250,,,,
2026-04-02T14:13:13.266574,2025-04-10 09:31:00,NVDA,109.5500,1,1,109.5899,109.5550,109.5550,,,
2026-04-02T14:13:14.234227,2025-04-10 09:31:01,NVDA,109.6600,1,1,109.5908,109.6550,,,,
2026-04-02T14:13:15.241113,2025-04-10 09:31:02,NVDA,109.6300,1,1,109.5913,109.6000,,,,
2026-04-02T14:13:16.240895,2025-04-10 09:31:03,NVDA,109.6000,7,1,109.5920,109.5550,,,,
2026-04-02T14:13:17.246251,2025-04-10 09:31:04,NVDA,109.5200,4,1,109.5887,109.5200,,,,
2026-04-02T14:13:18.243447,2025-04-10 09:31:05,NVDA,109.5000,1,1,109.5877,109.4950,109.4950,,,
2026-04-02T14:13:19.255822,2025-04-10 09:31:06,NVDA,109.3200,1,1,109.5847,109.3200,,,,
2026-04-02T14:13:20.252439,2025-04-10 09:31:07,NVDA,109.3800,1,1,109.5824,109.3750,,,,
2026-04-02T14:13:21.257809,2025-04-10 09:31:08,NVDA,109.3400,1,1,109.5798,109.3300,,,,
2026-04-02T14:13:22.260741,2025-04-10 09:31:09,NVDA,109.4600,1,1,109.5785,109.4500,,,,
2026-04-02T14:13:23.287234,2025-04-10 09:31:10,NVDA,109.4200,1,1,109.5768,109.4200,109.4200,,,
2026-04-02T14:13:24.289215,2025-04-10 09:31:11,NVDA,109.4400,2,1,109.5739,109.4300,,,,
2026-04-02T14:13:25.306555,2025-04-10 09:31:13,NVDA,109.3800,10,1,109.5554,109.3500,,,,
2026-04-02T14:13:26.301792,2025-04-10 09:31:14,NVDA,109.2500,11,1,109.5265,109.2500,,,,
2026-04-02T14:13:27.338373,2025-04-10 09:31:14,NVDA,109.2900,1,1,109.5244,109.2950,,,,
2026-04-02T14:13:28.313710,2025-04-10 09:31:15,NVDA,109.2500,1,1,109.5221,109.2500,109.2500,,,
2026-04-02T14:13:29.312100,2025-04-10 09:31:17,NVDA,109.2100,7,1,109.5046,109.2150,,,,
2026-04-02T14:13:30.330248,2025-04-10 09:31:18,NVDA,109.1300,1,1,109.5017,109.1300,,,,
2026-04-02T14:13:31.316267,2025-04-10 09:31:19,NVDA,109.1000,1,1,109.4985,109.1000,,,,
2026-04-02T14:13:32.319082,2025-04-10 09:31:20,NVDA,109.0400,2,1,109.4914,109.0450,,,,
2026-04-02T14:13:33.319182,2025-04-10 09:31:21,NVDA,109.0400,1,0,109.4914,109.0300,109.0300,,,
2026-04-02T14:13:34.322545,2025-04-10 09:31:22,NVDA,108.9600,1,1,109.4873,108.9500,,,,
2026-04-02T14:13:35.332804,2025-04-10 09:31:22,NVDA,108.9400,1,1,109.4831,108.9450,,,,
2026-04-02T14:13:36.345518,2025-04-10 09:31:24,NVDA,108.7700,1,1,109.4777,108.7800,,,,
2026-04-02T14:13:37.337644,2025-04-10 09:31:25,NVDA,108.7200,3,1,109.4609,108.7050,,,,
2026-04-02T14:13:38.345137,2025-04-10 09:31:26,NVDA,108.7700,2,1,109.4508,108.7650,108.7650,,,
2026-04-02T14:13:39.389416,2025-04-10 09:31:27,NVDA,108.9300,1,1,109.4470,108.9150,,,,
2026-04-02T14:13:40.367788,2025-04-10 09:31:28,NVDA,108.8400,2,1,109.4384,108.8550,,,,
2026-04-02T14:13:41.371248,2025-04-10 09:31:29,NVDA,108.8700,1,1,109.4343,108.8650,,,,
2026-04-02T14:13:42.377314,2025-04-10 09:31:30,NVDA,109.0800,1,1,109.4318,109.0750,,,,
2026-04-02T14:13:43.381912,2025-04-10 09:31:31,NVDA,108.9900,2,1,109.4257,108.9900,108.9900,,,
2026-04-02T14:13:44.385586,2025-04-10 09:31:32,NVDA,108.9900,1,0,109.4257,108.9850,,,,
2026-04-02T14:13:45.393337,2025-04-10 09:31:33,NVDA,108.9800,1,1,109.4226,109.0000,,,,
2026-04-02T14:13:46.390029,2025-04-10 09:31:34,NVDA,108.9700,1,1,109.4195,108.9750,,,,
2026-04-02T14:13:47.395391,2025-04-10 09:31:35,NVDA,108.9200,1,1,109.4161,108.9150,,,,
2026-04-02T14:13:48.428554,2025-04-10 09:31:36,NVDA,108.9300,1,1,109.4128,108.9400,108.9400,,,
2026-04-02T14:13:49.430002,2025-04-10 09:31:37,NVDA,109.0300,1,1,109.4103,109.0300,,,,
2026-04-02T14:13:50.443567,2025-04-10 09:31:38,NVDA,109.0400,1,1,109.4078,109.0400,,,,
2026-04-02T14:13:51.429929,2025-04-10 09:31:39,NVDA,109.1000,1,1,109.4058,109.1000,,,,
2026-04-02T14:13:52.442253,2025-04-10 09:31:40,NVDA,109.0800,1,1,109.4036,109.0750,,,,
2026-04-02T14:13:53.440604,2025-04-10 09:31:41,NVDA,109.0500,1,1,109.4013,109.0450,109.0450,,,
2026-04-02T14:13:54.444141,2025-04-10 09:31:42,NVDA,109.1000,1,1,109.3994,109.1000,,,,
2026-04-02T14:13:55.442241,2025-04-10 09:31:43,NVDA,109.1800,1,1,109.3979,109.1850,,,,
2026-04-02T14:13:56.444958,2025-04-10 09:31:44,NVDA,109.1700,1,1,109.3965,109.1700,,,,
2026-04-02T14:13:57.445275,2025-04-10 09:31:45,NVDA,109.1800,11,1,109.3822,109.1750,,,,
2026-04-02T14:13:58.447100,2025-04-10 09:31:46,NVDA,109.1800,5,0,109.3822,109.1950,109.1950,,,
2026-04-02T14:13:59.450908,2025-04-10 09:31:47,NVDA,109.2900,1,1,109.3817,109.0750,,,,
2026-04-02T14:14:00.452045,2025-04-10 09:31:48,NVDA,109.0600,1,1,109.3798,109.0450,,,,
2026-04-02T14:14:01.453677,2025-04-10 09:31:49,NVDA,108.9500,1,1,109.3772,108.9700,,,,
2026-04-02T14:14:02.458056,2025-04-10 09:31:50,NVDA,108.9400,1,1,109.3747,108.9500,,,,
2026-04-02T14:14:03.461815,2025-04-10 09:31:51,NVDA,108.9300,4,1,109.3645,108.9350,108.9350,,,
2026-04-02T14:14:04.476407,2025-04-10 09:31:52,NVDA,108.9100,1,1,109.3619,108.9150,,,,
2026-04-02T14:14:05.469146,2025-04-10 09:31:53,NVDA,108.8800,1,1,109.3592,108.8750,,,,
2026-04-02T14:14:06.471012,2025-04-10 09:31:54,NVDA,108.7500,9,1,109.3297,108.7650,,,,
2026-04-02T14:14:07.482435,2025-04-10 09:31:55,NVDA,108.7000,1,1,109.3264,108.7000,,,,
2026-04-02T14:14:08.626375,2025-04-10 09:31:56,NVDA,108.7300,1,1,109.3232,108.7250,108.7250,,,
2026-04-02T14:14:09.628982,2025-04-10 09:31:57,NVDA,108.5800,10,1,109.2857,108.5950,,,,
2026-04-02T14:14:10.624409,2025-04-10 09:31:58,NVDA,108.5200,3,1,109.2742,108.5200,,,,
2026-04-02T14:14:11.630199,2025-04-10 09:31:59,NVDA,108.4500,1,1,109.2701,108.4550,,,,
2026-04-02T14:14:12.635107,2025-04-10 09:32:00,NVDA,108.5000,1,1,109.2664,108.4950,,,,
2026-04-02T14:14:13.637144,2025-04-10 09:32:01,NVDA,108.5000,1,0,109.2664,108.4950,108.4950,,,
2026-04-02T14:14:14.642593,2025-04-10 09:32:02,NVDA,108.3600,18,1,109.1925,108.3550,,,,
2026-04-02T14:14:15.640262,2025-04-10 09:32:03,NVDA,108.3500,1,1,109.1887,108.3500,,,,
2026-04-02T14:14:16.642550,2025-04-10 09:32:04,NVDA,108.3700,1,1,109.1851,108.3600,,,,
2026-04-02T14:14:17.719662,2025-04-10 09:32:05,NVDA,108.3600,1,1,109.1814,108.3650,,,,
2026-04-02T14:14:18.862817,2025-04-10 09:32:06,NVDA,108.4700,1,1,109.1782,108.4650,108.4650,,,
2026-04-02T14:14:19.688702,2025-04-10 09:32:07,NVDA,108.5200,1,1,109.1753,108.5250,,,,
2026-04-02T14:14:20.692407,2025-04-10 09:32:08,NVDA,108.4600,1,1,109.1722,108.4600,,,,
2026-04-02T14:14:21.691795,2025-04-10 09:32:09,NVDA,108.5200,1,1,109.1693,108.5650,,,,
2026-04-02T14:14:22.692434,2025-04-10 09:32:10,NVDA,108.6000,13,1,109.1386,108.5950,,,,
2026-04-02T14:14:23.701236,2025-04-10 09:32:11,NVDA,108.5700,10,1,109.1159,108.5850,108.5850,,,
2026-04-02T14:14:24.702284,2025-04-10 09:32:12,NVDA,108.5300,1,1,109.1136,108.6100,,,,
2026-04-02T14:14:25.712167,2025-04-10 09:32:13,NVDA,108.7000,1,1,109.1120,108.6900,,,,
2026-04-02T14:14:26.716227,2025-04-10 09:32:14,NVDA,108.6300,1,1,109.1101,108.6400,,,,
2026-04-02T14:14:27.731649,2025-04-10 09:32:15,NVDA,108.6000,1,1,109.1081,108.6250,,,,
2026-04-02T14:14:28.744070,2025-04-10 09:32:16,NVDA,108.5900,1,1,109.1061,108.5800,108.5800,,,
2026-04-02T14:14:29.745183,2025-04-10 09:32:17,NVDA,108.6700,1,1,109.1044,108.6750,,,,
2026-04-02T14:14:30.745744,2025-04-10 09:32:18,NVDA,108.7100,1,1,109.1028,108.7100,,,,
2026-04-02T14:14:31.743323,2025-04-10 09:32:19,NVDA,108.7600,1,1,109.1015,108.7550,,,,
2026-04-02T14:14:32.754412,2025-04-10 09:32:20,NVDA,108.8900,1,1,109.1007,108.9050,,,,
2026-04-02T14:14:33.756123,2025-04-10 09:32:21,NVDA,108.8700,1,1,109.0998,108.8850,108.8850,,,
2026-04-02T14:14:34.771927,2025-04-10 09:32:22,NVDA,108.8100,1,1,109.0987,108.8100,,,,
2026-04-02T14:14:35.778206,2025-04-10 09:32:23,NVDA,108.7200,20,1,109.0718,108.7350,,,,
2026-04-02T14:14:36.770745,2025-04-10 09:32:24,NVDA,108.7200,1,0,109.0718,108.7200,,,,
2026-04-02T14:14:37.776290,2025-04-10 09:32:25,NVDA,108.6800,1,1,109.0705,108.6950,,,,
2026-04-02T14:14:38.785028,2025-04-10 09:32:26,NVDA,108.6300,1,1,109.0689,108.6350,108.6350,-0.229175,-0.229175,
2026-04-02T14:14:39.785106,2025-04-10 09:32:27,NVDA,108.5200,6,1,109.0576,108.5400,,,,
2026-04-02T14:14:40.783660,2025-04-10 09:32:28,NVDA,108.6100,1,1,109.0560,108.6100,,,,
2026-04-02T14:14:41.786517,2025-04-10 09:32:29,NVDA,108.6900,1,1,109.0548,108.6950,,,,
2026-04-02T14:14:42.787104,2025-04-10 09:32:30,NVDA,108.6100,12,1,109.0372,108.6300,,,,
2026-04-02T14:14:43.794073,2025-04-10 09:32:31,NVDA,108.6300,20,1,109.0121,108.6150,108.6150,-0.227021,-0.228744,
2026-04-02T14:14:44.798162,2025-04-10 09:32:32,NVDA,108.6000,5,1,109.0058,108.5900,,,,
2026-04-02T14:14:45.795561,2025-04-10 09:32:33,NVDA,108.6800,1,1,109.0048,108.6750,,,,
2026-04-02T14:14:46.796038,2025-04-10 09:32:34,NVDA,108.7700,1,1,109.0041,108.7550,,,,
2026-04-02T14:14:47.800986,2025-04-10 09:32:35,NVDA,108.8100,1,1,109.0035,108.7900,,,,
2026-04-02T14:14:48.800435,2025-04-10 09:32:36,NVDA,108.8600,1,1,109.0031,108.8600,108.8600,-0.203201,-0.223636,
2026-04-02T14:14:49.807596,2025-04-10 09:32:37,NVDA,108.8800,3,1,109.0020,108.8750,,,,
2026-04-02T14:14:50.804822,2025-04-10 09:32:38,NVDA,108.9200,1,1,109.0018,108.9050,,,,
2026-04-02T14:14:51.814833,2025-04-10 09:32:39,NVDA,108.9100,9,1,108.9994,108.9100,,,,
2026-04-02T14:14:52.817417,2025-04-10 09:32:40,NVDA,108.8900,1,1,108.9990,108.9050,,,,
2026-04-02T14:14:53.822686,2025-04-10 09:32:41,NVDA,108.9400,1,1,108.9989,108.9600,108.9600,-0.174247,-0.213758,
2026-04-02T14:14:54.822770,2025-04-10 09:32:42,NVDA,108.9100,1,1,108.9986,108.9300,,,,
2026-04-02T14:14:55.831900,2025-04-10 09:32:43,NVDA,108.9300,1,1,108.9984,108.9300,,,,
2026-04-02T14:14:56.840782,2025-04-10 09:32:44,NVDA,109.0000,8,1,108.9985,108.9750,,,,
2026-04-02T14:14:57.837770,2025-04-10 09:32:45,NVDA,109.0100,1,1,108.9985,109.0300,,,,
2026-04-02T14:14:58.838518,2025-04-10 09:32:46,NVDA,109.0200,13,1,108.9992,109.0400,109.0400,-0.143194,-0.199645,
2026-04-02T14:14:59.841703,2025-04-10 09:32:47,NVDA,109.0900,2,1,108.9997,109.1100,,,,
2026-04-02T14:15:00.841490,2025-04-10 09:32:48,NVDA,109.1600,1,1,109.0002,109.1550,,,,
2026-04-02T14:15:01.847444,2025-04-10 09:32:49,NVDA,109.1300,1,1,109.0005,109.1300,,,,
2026-04-02T14:15:02.848580,2025-04-10 09:32:50,NVDA,109.2100,7,1,109.0043,109.1900,,,,
2026-04-02T14:15:03.856175,2025-04-10 09:32:51,NVDA,109.2900,3,1,109.0066,109.3100,109.3100,-0.095694,-0.178855,
2026-04-02T14:15:04.854336,2025-04-10 09:32:52,NVDA,109.3000,2,1,109.0081,109.2650,,,,
2026-04-02T14:15:05.859195,2025-04-10 09:32:53,NVDA,109.3600,4,1,109.0117,109.3450,,,,
2026-04-02T14:15:06.862224,2025-04-10 09:32:54,NVDA,109.4300,2,1,109.0138,109.4300,,,,
2026-04-02T14:15:07.864952,2025-04-10 09:32:55,NVDA,109.5500,2,1,109.0165,109.5650,,,,
2026-04-02T14:15:08.863326,2025-04-10 09:32:56,NVDA,109.5900,1,1,109.0179,109.5850,109.5850,-0.035452,-0.150174,
2026-04-02T14:15:09.866827,2025-04-10 09:32:57,NVDA,109.6200,5,1,109.0254,109.6300,,,,
2026-04-02T14:15:10.869099,2025-04-10 09:32:58,NVDA,109.6300,3,1,109.0299,109.6800,,,,
2026-04-02T14:15:11.870819,2025-04-10 09:32:59,NVDA,109.7900,2,1,109.0336,109.7850,,,,
2026-04-02T14:15:12.870674,2025-04-10 09:33:00,NVDA,109.7600,1,1,109.0354,109.7550,,,,
2026-04-02T14:15:13.875942,2025-04-10 09:33:01,NVDA,109.7300,2,1,109.0388,109.7250,109.7250,0.023319,-0.115476,
2026-04-02T14:15:14.877577,2025-04-10 09:33:02,NVDA,109.7500,1,1,109.0405,109.7200,,,,
2026-04-02T14:15:15.877826,2025-04-10 09:33:03,NVDA,109.6600,5,1,109.0480,109.6550,,,,
2026-04-02T14:15:16.879950,2025-04-10 09:33:04,NVDA,109.5200,1,1,109.0491,109.5200,,,,
2026-04-02T14:15:17.884575,2025-04-10 09:33:05,NVDA,109.5200,1,0,109.0491,109.5250,,,,
2026-04-02T14:15:18.890681,2025-04-10 09:33:06,NVDA,109.4900,3,1,109.0523,109.5000,109.5000,0.051150,-0.082151,0.133300
2026-04-02T14:15:19.891551,2025-04-10 09:33:07,NVDA,109.5400,8,1,109.0614,109.5500,,,,
2026-04-02T14:15:20.893314,2025-04-10 09:33:08,NVDA,109.5600,4,1,109.0660,109.5650,,,,
2026-04-02T14:15:21.893730,2025-04-10 09:33:09,NVDA,109.7400,1,1,109.0676,109.7250,,,,
2026-04-02T14:15:22.894058,2025-04-10 09:33:10,NVDA,109.7900,1,1,109.0692,109.7850,,,,
2026-04-02T14:15:23.897040,2025-04-10 09:33:11,NVDA,109.8200,1,1,109.0709,109.8200,109.8200,0.097899,-0.046141,0.144039
2026-04-02T14:15:24.903204,2025-04-10 09:33:12,NVDA,109.8100,1,1,109.0726,109.8250,,,,
2026-04-02T14:15:25.906720,2025-04-10 09:33:13,NVDA,109.7600,1,1,109.0742,109.8350,,,,
2026-04-02T14:15:26.908527,2025-04-10 09:33:14,NVDA,109.8200,1,1,109.0759,109.8450,,,,
2026-04-02T14:15:27.913119,2025-04-10 09:33:15,NVDA,109.7800,10,1,109.0916,109.8300,,,,
2026-04-02T14:15:28.913330,2025-04-10 09:33:16,NVDA,109.7800,5,0,109.0916,109.7750,109.7750,0.129820,-0.010949,0.140769
2026-04-02T14:15:29.914586,2025-04-10 09:33:17,NVDA,109.7100,5,1,109.0985,109.7350,,,,
2026-04-02T14:15:30.916348,2025-04-10 09:33:18,NVDA,109.7000,1,1,109.0998,109.7000,,,,
2026-04-02T14:15:31.921239,2025-04-10 09:33:19,NVDA,109.7200,1,1,109.1011,109.7000,,,,
2026-04-02T14:15:32.920413,2025-04-10 09:33:20,NVDA,109.7300,1,1,109.1025,109.7100,,,,
2026-04-02T14:15:33.924092,2025-04-10 09:33:21,NVDA,109.6000,3,1,109.1058,109.6100,109.6100,0.140188,0.019279,0.120909
2026-04-02T14:15:34.926333,2025-04-10 09:33:21,NVDA,109.5200,12,1,109.1163,109.5300,,,,
2026-04-02T14:15:35.935678,2025-04-10 09:33:23,NVDA,109.5600,1,1,109.1173,109.5600,,,,
2026-04-02T14:15:36.942903,2025-04-10 09:33:24,NVDA,109.6700,1,1,109.1184,109.6700,,,,
2026-04-02T14:15:37.939657,2025-04-10 09:33:25,NVDA,109.5500,2,1,109.1203,109.5450,,,,
2026-04-02T14:15:39.021124,2025-04-10 09:33:26,NVDA,109.5100,2,1,109.1219,109.5150,109.5150,0.139135,0.043250,0.095885
2026-04-02T14:15:39.942831,2025-04-10 09:33:27,NVDA,109.4700,2,1,109.1233,109.4650,,,,
2026-04-02T14:15:40.945998,2025-04-10 09:33:28,NVDA,109.4800,1,1,109.1241,109.4750,,,,
2026-04-02T14:15:41.947479,2025-04-10 09:33:29,NVDA,109.4700,1,1,109.1248,109.4600,,,,
2026-04-02T14:15:42.948452,2025-04-10 09:33:30,NVDA,109.4900,1,1,109.1256,109.4850,,,,
2026-04-02T14:15:43.950262,2025-04-10 09:33:31,NVDA,109.4700,3,1,109.1277,109.4750,109.4750,0.133533,0.061307,0.072227
2026-04-02T14:15:44.952048,2025-04-10 09:33:32,NVDA,109.4400,1,1,109.1283,109.4350,,,,
2026-04-02T14:15:45.952083,2025-04-10 09:33:33,NVDA,109.3800,2,1,109.1294,109.3900,,,,
2026-04-02T14:15:46.954594,2025-04-10 09:33:34,NVDA,109.4100,6,1,109.1328,109.4250,,,,
2026-04-02T14:15:47.958197,2025-04-10 09:33:35,NVDA,109.3600,2,1,109.1337,109.3850,,,,
2026-04-02T14:15:48.959617,2025-04-10 09:33:36,NVDA,109.4400,1,1,109.1343,109.4550,109.4550,0.126027,0.074251,0.051777
2026-04-02T14:15:49.961855,2025-04-10 09:33:37,NVDA,109.4900,30,1,109.1546,109.4800,,,,
2026-04-02T14:15:50.962927,2025-04-10 09:33:38,NVDA,109.6000,2,1,109.1562,109.5900,,,,
2026-04-02T14:15:51.970228,2025-04-10 09:33:39,NVDA,109.7100,1,1,109.1573,109.7100,,,,
2026-04-02T14:15:52.970530,2025-04-10 09:33:40,NVDA,109.5700,1,1,109.1581,109.5800,,,,
2026-04-02T14:15:53.971905,2025-04-10 09:33:41,NVDA,109.4700,1,1,109.1586,109.4650,109.4650,0.119508,0.083302,0.036206
2026-04-02T14:15:54.972847,2025-04-10 09:33:42,NVDA,109.4600,1,1,109.1592,109.4500,,,,
2026-04-02T14:15:55.985658,2025-04-10 09:33:43,NVDA,109.4600,6,1,109.1620,109.4550,,,,
2026-04-02T14:15:56.981891,2025-04-10 09:33:44,NVDA,109.4900,1,1,109.1626,109.4850,,,,
2026-04-02T14:15:57.982940,2025-04-10 09:33:45,NVDA,109.4900,1,0,109.1626,109.5000,,,,
2026-04-02T14:15:58.986461,2025-04-10 09:33:46,NVDA,109.5300,1,1,109.1633,109.5250,109.5250,0.117825,0.090207,0.027618
2026-04-02T14:15:59.991141,2025-04-10 09:33:47,NVDA,109.5800,1,1,109.1641,109.5650,,,,
2026-04-02T14:16:00.994654,2025-04-10 09:33:48,NVDA,109.6500,1,1,109.1650,109.6450,,,,
2026-04-02T14:16:01.995584,2025-04-10 09:33:49,NVDA,109.6700,2,1,109.1668,109.6700,,,,
2026-04-02T14:16:02.999141,2025-04-10 09:33:50,NVDA,109.6900,1,1,109.1678,109.6900,,,,
2026-04-02T14:16:03.999323,2025-04-10 09:33:51,NVDA,109.7600,2,1,109.1699,109.7550,109.7550,0.133511,0.098868,0.034644
2026-04-02T14:16:05.002389,2025-04-10 09:33:52,NVDA,109.7100,7,1,109.1768,109.6750,,,,
2026-04-02T14:16:06.003445,2025-04-10 09:33:53,NVDA,109.6500,2,1,109.1785,109.6750,,,,
2026-04-02T14:16:07.005211,2025-04-10 09:33:54,NVDA,109.6800,1,1,109.1794,109.6850,,,,
2026-04-02T14:16:08.007278,2025-04-10 09:33:55,NVDA,109.6900,5,1,109.1839,109.6950,,,,
2026-04-02T14:16:09.008136,2025-04-10 09:33:56,NVDA,109.6300,2,1,109.1855,109.6500,109.6500,0.135903,0.106275,0.029629
2026-04-02T14:16:10.015890,2025-04-10 09:33:57,NVDA,109.5100,1,1,109.1861,109.5050,,,,
2026-04-02T14:16:11.018541,2025-04-10 09:33:58,NVDA,109.5500,1,1,109.1867,109.5450,,,,
2026-04-02T14:16:12.020067,2025-04-10 09:33:59,NVDA,109.6300,4,1,109.1898,109.6250,,,,
2026-04-02T14:16:13.022251,2025-04-10 09:34:00,NVDA,109.6700,2,1,109.1915,109.6650,,,,
2026-04-02T14:16:14.029481,2025-04-10 09:34:01,NVDA,109.6500,1,1,109.1923,109.6500,109.6500,0.136229,0.112266,0.023963
2026-04-02T14:16:15.029794,2025-04-10 09:34:02,NVDA,109.7000,1,1,109.1932,109.7050,,,,
2026-04-02T14:16:16.033253,2025-04-10 09:34:03,NVDA,109.6900,1,1,109.1941,109.6900,,,,
2026-04-02T14:16:17.034331,2025-04-10 09:34:04,NVDA,109.6900,1,0,109.1941,109.6950,,,,
2026-04-02T14:16:18.035315,2025-04-10 09:34:05,NVDA,109.7600,45,1,109.2351,109.7500,,,,
2026-04-02T14:16:19.036150,2025-04-10 09:34:06,NVDA,109.8300,1,1,109.2361,109.8150,109.8150,0.148094,0.119431,0.028662
2026-04-02T14:16:20.039177,2025-04-10 09:34:07,NVDA,109.8300,2,1,109.2370,109.8250,,,,
2026-04-02T14:16:21.040301,2025-04-10 09:34:08,NVDA,109.8000,1,1,109.2379,109.8050,,,,
2026-04-02T14:16:22.040222,2025-04-10 09:34:09,NVDA,109.7700,1,1,109.2388,109.7650,,,,
2026-04-02T14:16:23.044102,2025-04-10 09:34:10,NVDA,109.7700,1,0,109.2388,109.7600,,,,
2026-04-02T14:16:24.044042,2025-04-10 09:34:11,NVDA,109.7500,1,1,109.2396,109.7400,109.7400,0.149719,0.125489,0.024230
2026-04-02T14:16:25.044475,2025-04-10 09:34:12,NVDA,109.8100,5,1,109.2441,109.8100,,,,
2026-04-02T14:16:26.048834,2025-04-10 09:34:13,NVDA,109.8800,1,1,109.2452,109.8750,,,,
2026-04-02T14:16:27.051997,2025-04-10 09:34:14,NVDA,109.9700,2,1,109.2474,109.9550,,,,
2026-04-02T14:16:28.052671,2025-04-10 09:34:15,NVDA,109.9500,1,1,109.2485,109.9500,,,,
2026-04-02T14:16:29.058927,2025-04-10 09:34:16,NVDA,109.9700,2,1,109.2508,109.9650,109.9650,0.167235,0.133838,0.033397
2026-04-02T14:16:30.061214,2025-04-10 09:34:17,NVDA,110.0000,2,1,109.2532,109.9950,,,,
2026-04-02T14:16:31.060473,2025-04-10 09:34:18,NVDA,109.9800,7,1,109.2611,109.9800,,,,
2026-04-02T14:16:32.062528,2025-04-10 09:34:19,NVDA,109.9400,20,1,109.2815,109.9450,,,,
2026-04-02T14:16:33.063463,2025-04-10 09:34:20,NVDA,110.0000,1,1,109.2826,109.9900,,,,
2026-04-02T14:16:34.066802,2025-04-10 09:34:21,NVDA,110.0000,2,1,109.2836,109.9900,109.9900,0.181047,0.143280,0.037767
2026-04-02T14:16:35.067397,2025-04-10 09:34:22,NVDA,109.9100,2,1,109.2855,109.9200,,,,
2026-04-02T14:16:36.071278,2025-04-10 09:34:23,NVDA,109.8600,1,1,109.2864,109.8750,,,,
2026-04-02T14:16:37.076025,2025-04-10 09:34:24,NVDA,109.8500,1,1,109.2872,109.8450,,,,
2026-04-02T14:16:38.077726,2025-04-10 09:34:25,NVDA,109.9000,1,1,109.2881,109.9000,,,,
2026-04-02T14:16:39.079892,2025-04-10 09:34:26,NVDA,109.8900,5,1,109.2926,109.8750,109.8750,0.180631,0.150750,0.029881
2026-04-02T14:16:40.084441,2025-04-10 09:34:27,NVDA,109.8600,3,1,109.2951,109.8750,,,,
2026-04-02T14:16:41.086234,2025-04-10 09:34:28,NVDA,109.7800,11,1,109.3028,109.7800,,,,
2026-04-02T14:16:42.088899,2025-04-10 09:34:29,NVDA,109.8300,1,1,109.3035,109.8250,,,,
2026-04-02T14:16:43.091455,2025-04-10 09:34:30,NVDA,109.7800,1,1,109.3042,109.7800,,,,
2026-04-02T14:16:44.090662,2025-04-10 09:34:31,NVDA,109.8400,5,1,109.3081,109.8500,109.8500,0.176252,0.155850,0.020402
2026-04-02T14:16:45.097819,2025-04-10 09:34:32,NVDA,109.7700,1,1,109.3087,109.7750,,,,
2026-04-02T14:16:46.097703,2025-04-10 09:34:33,NVDA,109.7600,1,1,109.3094,109.7600,,,,
2026-04-02T14:16:47.103743,2025-04-10 09:34:34,NVDA,109.7800,1,1,109.3100,109.7600,,,,
2026-04-02T14:16:48.106682,2025-04-10 09:34:35,NVDA,109.7100,1,1,109.3106,109.7050,,,,
2026-04-02T14:16:49.108715,2025-04-10 09:34:36,NVDA,109.6900,1,1,109.3112,109.6900,109.6900,0.158050,0.156290,0.001759
2026-04-02T14:16:50.108703,2025-04-10 09:34:37,NVDA,109.6900,1,0,109.3112,109.6800,,,,
2026-04-02T14:16:51.112988,2025-04-10 09:34:38,NVDA,109.6600,2,1,109.3121,109.6550,,,,
2026-04-02T14:16:52.115994,2025-04-10 09:34:39,NVDA,109.5900,5,1,109.3141,109.5950,,,,
2026-04-02T14:16:53.113333,2025-04-10 09:34:40,NVDA,109.5600,5,1,109.3158,109.5800,,,,
