wall_time,sim_time,symbol,last_price,last_size,trade_detected,vwap,mid,bar_close,macd_line,signal_line,histogram
2026-04-02T15:39:22.808270,2025-04-10 10:57:10,MSFT,379.6800,1,1,380.1983,379.7250,379.7250,-0.046730,-0.010117,-0.036613
2026-04-02T15:39:23.808946,2025-04-10 10:57:11,MSFT,379.7300,1,1,380.1982,379.7250,,,,
2026-04-02T15:39:24.809685,2025-04-10 10:57:12,MSFT,379.7300,1,0,380.1982,379.7250,,,,
2026-04-02T15:39:25.811469,2025-04-10 10:57:13,MSFT,379.7300,1,0,380.1982,379.7250,,,,
2026-04-02T15:39:26.813323,2025-04-10 10:57:14,MSFT,379.7300,1,0,380.1982,379.7250,,,,
2026-04-02T15:39:27.816105,2025-04-10 10:57:15,MSFT,379.7300,1,0,380.1982,379.7250,379.7250,-0.053892,-0.018872,-0.035021
2026-04-02T15:39:28.818085,2025-04-10 10:57:16,MSFT,379.7000,1,1,380.1982,379.7050,,,,
2026-04-02T15:39:29.822923,2025-04-10 10:57:17,MSFT,379.8400,1,1,380.1981,379.7250,,,,
2026-04-02T15:39:30.823588,2025-04-10 10:57:18,MSFT,379.7300,1,1,380.1981,379.7250,,,,
2026-04-02T15:39:31.827646,2025-04-10 10:57:19,MSFT,379.7300,1,0,380.1981,379.7450,,,,
2026-04-02T15:39:32.828662,2025-04-10 10:57:20,MSFT,379.7300,1,0,380.1981,379.7450,379.7450,-0.057294,-0.026556,-0.030738
2026-04-02T15:39:33.833505,2025-04-10 10:57:21,MSFT,379.7300,1,0,380.1981,379.7400,,,,
2026-04-02T15:39:34.837316,2025-04-10 10:57:22,MSFT,379.7300,1,0,380.1981,379.7400,,,,
2026-04-02T15:39:35.841091,2025-04-10 10:57:23,MSFT,379.6800,1,1,380.1980,379.7450,,,,
2026-04-02T15:39:36.844121,2025-04-10 10:57:24,MSFT,379.6800,1,0,380.1980,379.7450,,,,
2026-04-02T15:39:37.846965,2025-04-10 10:57:25,MSFT,379.6800,1,0,380.1980,379.7450,379.7450,-0.059307,-0.033106,-0.026200
2026-04-02T15:39:38.849988,2025-04-10 10:57:26,MSFT,379.6800,1,0,380.1980,379.7450,,,,
2026-04-02T15:39:39.855169,2025-04-10 10:57:27,MSFT,379.7500,1,1,380.1980,379.7450,,,,
2026-04-02T15:39:40.859495,2025-04-10 10:57:28,MSFT,379.8700,1,1,380.1979,379.8450,,,,
2026-04-02T15:39:41.862473,2025-04-10 10:57:29,MSFT,379.8600,1,1,380.1979,379.8500,,,,
2026-04-02T15:39:42.870375,2025-04-10 10:57:30,MSFT,379.8500,1,1,380.1978,379.7750,379.7750,-0.057814,-0.038048,-0.019766
2026-04-02T15:39:43.873261,2025-04-10 10:57:31,MSFT,379.8500,1,0,380.1978,379.7700,,,,
2026-04-02T15:39:44.876359,2025-04-10 10:57:32,MSFT,379.7900,1,1,380.1978,379.7900,,,,
2026-04-02T15:39:45.880896,2025-04-10 10:57:33,MSFT,379.7900,1,0,380.1978,379.7900,,,,
2026-04-02T15:39:46.885587,2025-04-10 10:57:34,MSFT,379.8600,1,1,380.1977,379.8250,,,,
2026-04-02T15:39:47.890207,2025-04-10 10:57:35,MSFT,379.8600,1,0,380.1977,379.8250,379.8250,-0.051997,-0.040838,-0.011160
2026-04-02T15:39:48.893748,2025-04-10 10:57:36,MSFT,379.8600,1,0,380.1977,379.8250,,,,
2026-04-02T15:39:49.894788,2025-04-10 10:57:37,MSFT,379.7600,1,1,380.1977,379.8250,,,,
2026-04-02T15:39:50.899002,2025-04-10 10:57:38,MSFT,379.7600,1,0,380.1977,379.8250,,,,
2026-04-02T15:39:51.907302,2025-04-10 10:57:39,MSFT,380.0000,1,1,380.1977,379.8850,,,,
2026-04-02T15:39:52.909692,2025-04-10 10:57:40,MSFT,379.9700,1,1,380.1976,379.8700,379.8700,-0.043258,-0.041322,-0.001936
2026-04-02T15:39:53.911036,2025-04-10 10:57:41,MSFT,379.9700,1,0,380.1976,379.8600,,,,
2026-04-02T15:39:54.913220,2025-04-10 10:57:42,MSFT,379.8400,1,1,380.1976,379.8600,,,,
2026-04-02T15:39:55.917332,2025-04-10 10:57:43,MSFT,379.8400,1,0,380.1976,379.8600,,,,
2026-04-02T15:39:56.920927,2025-04-10 10:57:44,MSFT,379.8500,1,1,380.1975,379.8300,,,,
2026-04-02T15:39:57.930338,2025-04-10 10:57:45,MSFT,379.9300,2,1,380.1975,379.8300,379.8300,-0.039108,-0.040879,0.001771
2026-04-02T15:39:58.925951,2025-04-10 10:57:46,MSFT,380.0000,1,1,380.1975,379.9150,,,,
2026-04-02T15:39:59.929803,2025-04-10 10:57:47,MSFT,380.0000,1,0,380.1975,379.9350,,,,
2026-04-02T15:40:00.927217,2025-04-10 10:57:48,MSFT,379.9400,1,1,380.1974,379.9350,,,,
2026-04-02T15:40:01.929702,2025-04-10 10:57:49,MSFT,379.9400,1,0,380.1974,379.9350,,,,
2026-04-02T15:40:02.932742,2025-04-10 10:57:50,MSFT,380.0100,1,1,380.1974,379.9550,379.9550,-0.025440,-0.037791,0.012351
2026-04-02T15:40:03.939372,2025-04-10 10:57:51,MSFT,380.0100,1,0,380.1974,379.9550,,,,
2026-04-02T15:40:04.940429,2025-04-10 10:57:52,MSFT,379.9400,1,1,380.1974,379.9300,,,,
2026-04-02T15:40:05.941664,2025-04-10 10:57:53,MSFT,379.9200,1,1,380.1973,379.9200,,,,
2026-04-02T15:40:06.943059,2025-04-10 10:57:54,MSFT,379.9200,1,0,380.1973,379.9200,,,,
2026-04-02T15:40:07.947151,2025-04-10 10:57:55,MSFT,379.9200,1,0,380.1973,379.9200,379.9200,-0.017234,-0.033680,0.016446
2026-04-02T15:40:08.951811,2025-04-10 10:57:56,MSFT,379.9200,1,0,380.1973,379.9200,,,,
2026-04-02T15:40:09.954187,2025-04-10 10:57:57,MSFT,379.9200,1,0,380.1973,379.9200,,,,
2026-04-02T15:40:10.960928,2025-04-10 10:57:58,MSFT,379.9200,1,0,380.1973,379.9200,,,,
2026-04-02T15:40:11.958816,2025-04-10 10:57:59,MSFT,379.9200,1,0,380.1973,379.9200,,,,
2026-04-02T15:40:12.962912,2025-04-10 10:58:00,MSFT,379.9200,1,0,380.1973,379.9200,379.9200,-0.010608,-0.029065,0.018458
2026-04-02T15:40:13.964033,2025-04-10 10:58:01,MSFT,379.9200,1,0,380.1973,379.9200,,,,
2026-04-02T15:40:14.965590,2025-04-10 10:58:02,MSFT,379.9200,1,0,380.1973,379.9200,,,,
2026-04-02T15:40:15.971760,2025-04-10 10:58:03,MSFT,379.8900,1,1,380.1973,379.8450,,,,
2026-04-02T15:40:16.975163,2025-04-10 10:58:04,MSFT,379.8800,1,1,380.1973,379.8750,,,,
2026-04-02T15:40:17.979150,2025-04-10 10:58:05,MSFT,379.8200,1,1,380.1972,379.8200,379.8200,-0.013273,-0.025907,0.012634
2026-04-02T15:40:18.979472,2025-04-10 10:58:06,MSFT,379.8200,1,0,380.1972,379.8050,,,,
2026-04-02T15:40:19.988272,2025-04-10 10:58:07,MSFT,379.8100,1,1,380.1972,379.8050,,,,
2026-04-02T15:40:20.988857,2025-04-10 10:58:08,MSFT,379.8900,1,1,380.1971,379.8700,,,,
2026-04-02T15:40:21.989403,2025-04-10 10:58:09,MSFT,379.9200,3,1,380.1970,379.9150,,,,
2026-04-02T15:40:22.990911,2025-04-10 10:58:10,MSFT,379.8200,1,1,380.1970,379.7900,379.7900,-0.017603,-0.024246,0.006643
2026-04-02T15:40:23.994681,2025-04-10 10:58:11,MSFT,379.7900,1,1,380.1969,379.7900,,,,
2026-04-02T15:40:24.997204,2025-04-10 10:58:12,MSFT,379.8200,1,1,380.1969,379.7800,,,,
2026-04-02T15:40:26.002402,2025-04-10 10:58:13,MSFT,379.7800,1,1,380.1968,379.7750,,,,
2026-04-02T15:40:27.008922,2025-04-10 10:58:14,MSFT,379.7800,1,0,380.1968,379.7750,,,,
2026-04-02T15:40:28.010800,2025-04-10 10:58:15,MSFT,379.7300,1,1,380.1968,379.7250,379.7250,-0.025980,-0.024593,-0.001387
2026-04-02T15:40:29.013618,2025-04-10 10:58:16,MSFT,379.7300,1,0,380.1968,379.7250,,,,
2026-04-02T15:40:30.017551,2025-04-10 10:58:17,MSFT,379.7100,1,1,380.1967,379.7100,,,,
2026-04-02T15:40:31.022327,2025-04-10 10:58:18,MSFT,379.7100,1,0,380.1967,379.7100,,,,
2026-04-02T15:40:32.026864,2025-04-10 10:58:19,MSFT,379.7100,1,0,380.1967,379.7100,,,,
2026-04-02T15:40:33.031540,2025-04-10 10:58:20,MSFT,379.7100,1,0,380.1967,379.7100,379.7100,-0.033443,-0.026363,-0.007080
2026-04-02T15:40:34.034157,2025-04-10 10:58:21,MSFT,379.7100,1,0,380.1967,379.7100,,,,
2026-04-02T15:40:35.038762,2025-04-10 10:58:22,MSFT,379.7700,1,1,380.1967,379.7100,,,,
2026-04-02T15:40:36.044253,2025-04-10 10:58:23,MSFT,379.7700,1,0,380.1967,379.7100,,,,
2026-04-02T15:40:37.046675,2025-04-10 10:58:24,MSFT,379.7100,1,1,380.1966,379.7100,,,,
2026-04-02T15:40:38.068259,2025-04-10 10:58:25,MSFT,379.7200,2,1,380.1965,379.6800,379.6800,-0.041303,-0.029351,-0.011952
2026-04-02T15:40:39.090572,2025-04-10 10:58:26,MSFT,379.6600,1,1,380.1964,379.6600,,,,
2026-04-02T15:40:40.072761,2025-04-10 10:58:27,MSFT,379.6600,1,0,380.1964,379.6600,,,,
2026-04-02T15:40:41.113784,2025-04-10 10:58:28,MSFT,379.7500,1,1,380.1964,379.7200,,,,
2026-04-02T15:40:42.085359,2025-04-10 10:58:29,MSFT,379.7500,1,0,380.1964,379.6850,,,,
2026-04-02T15:40:43.119837,2025-04-10 10:58:30,MSFT,379.7200,1,1,380.1963,379.6850,379.6850,-0.046591,-0.032799,-0.013792
2026-04-02T15:40:44.099326,2025-04-10 10:58:31,MSFT,379.6800,1,1,380.1962,379.6800,,,,
2026-04-02T15:40:45.105006,2025-04-10 10:58:32,MSFT,379.6800,1,0,380.1962,379.6800,,,,
2026-04-02T15:40:46.107542,2025-04-10 10:58:33,MSFT,379.4400,1,1,380.1961,379.4400,,,,
2026-04-02T15:40:47.117195,2025-04-10 10:58:34,MSFT,379.4400,1,0,380.1961,379.4200,,,,
2026-04-02T15:40:48.116058,2025-04-10 10:58:35,MSFT,379.3900,1,1,380.1960,379.4200,379.4200,-0.071343,-0.040508,-0.030835
2026-04-02T15:40:49.122543,2025-04-10 10:58:36,MSFT,379.4100,1,1,380.1959,379.4300,,,,
2026-04-02T15:40:50.121558,2025-04-10 10:58:37,MSFT,379.4100,1,0,380.1959,379.3650,,,,
2026-04-02T15:40:51.129141,2025-04-10 10:58:38,MSFT,379.4100,1,0,380.1959,379.3600,,,,
2026-04-02T15:40:52.129211,2025-04-10 10:58:39,MSFT,379.4100,1,0,380.1959,379.3500,,,,
2026-04-02T15:40:53.131469,2025-04-10 10:58:40,MSFT,379.4100,1,0,380.1959,379.3500,379.3500,-0.095507,-0.051508,-0.043999
2026-04-02T15:40:54.134886,2025-04-10 10:58:41,MSFT,379.4100,1,0,380.1959,379.3500,,,,
2026-04-02T15:40:55.135762,2025-04-10 10:58:42,MSFT,379.4100,1,0,380.1959,379.3500,,,,
2026-04-02T15:40:56.136765,2025-04-10 10:58:43,MSFT,379.3500,1,1,380.1958,379.3500,,,,
2026-04-02T15:40:57.140881,2025-04-10 10:58:44,MSFT,379.3500,1,0,380.1958,379.3500,,,,
2026-04-02T15:40:58.142427,2025-04-10 10:58:45,MSFT,379.3500,1,0,380.1958,379.3500,379.3500,-0.113350,-0.063876,-0.049474
2026-04-02T15:40:59.149136,2025-04-10 10:58:46,MSFT,379.3500,1,0,380.1958,379.3500,,,,
2026-04-02T15:41:00.152065,2025-04-10 10:58:47,MSFT,379.4500,1,1,380.1958,379.3500,,,,
2026-04-02T15:41:01.161124,2025-04-10 10:58:48,MSFT,379.3700,1,1,380.1956,379.3600,,,,
2026-04-02T15:41:02.163245,2025-04-10 10:58:49,MSFT,379.3700,1,0,380.1956,379.3600,,,,
2026-04-02T15:41:03.168676,2025-04-10 10:58:50,MSFT,379.3600,1,1,380.1955,379.3050,379.3050,-0.129627,-0.077026,-0.052601
2026-04-02T15:41:04.168963,2025-04-10 10:58:51,MSFT,379.3700,1,1,380.1954,379.3650,,,,
2026-04-02T15:41:05.173892,2025-04-10 10:58:52,MSFT,379.3700,1,0,380.1954,379.3650,,,,
2026-04-02T15:41:06.178764,2025-04-10 10:58:53,MSFT,379.7500,5,1,380.1952,379.3400,,,,
2026-04-02T15:41:07.183919,2025-04-10 10:58:54,MSFT,379.3400,1,1,380.1951,379.3400,,,,
2026-04-02T15:41:08.187298,2025-04-10 10:58:55,MSFT,379.3400,1,0,380.1951,379.3400,379.3400,-0.138111,-0.089243,-0.048868
2026-04-02T15:41:09.192342,2025-04-10 10:58:56,MSFT,379.3400,1,0,380.1951,379.3400,,,,
2026-04-02T15:41:10.193504,2025-04-10 10:58:57,MSFT,379.3400,1,0,380.1951,379.3400,,,,
2026-04-02T15:41:11.197681,2025-04-10 10:58:58,MSFT,379.3400,1,0,380.1951,379.3400,,,,
2026-04-02T15:41:12.201547,2025-04-10 10:58:59,MSFT,379.3400,1,0,380.1951,379.3400,,,,
2026-04-02T15:41:13.206482,2025-04-10 10:59:00,MSFT,379.3500,1,1,380.1950,379.3450,379.3450,-0.142785,-0.099952,-0.042834
2026-04-02T15:41:14.211427,2025-04-10 10:59:01,MSFT,379.3500,1,0,380.1950,379.2850,,,,
2026-04-02T15:41:15.216871,2025-04-10 10:59:02,MSFT,379.3500,1,0,380.1950,379.2850,,,,
2026-04-02T15:41:16.217910,2025-04-10 10:59:03,MSFT,379.2500,2,1,380.1947,379.1850,,,,
2026-04-02T15:41:17.223140,2025-04-10 10:59:04,MSFT,379.2400,1,1,380.1946,379.1850,,,,
