wall_time,sim_time,symbol,last_price,last_size,trade_detected,vwap,mid,bar_close,macd_line,signal_line,histogram
2026-04-02T14:38:54.666591,2025-04-10 09:56:42,IBM,231.1800,1,0,231.3292,231.1750,,,,
2026-04-02T14:38:55.677305,2025-04-10 09:56:43,IBM,231.0300,1,1,231.3287,231.1750,231.1750,-0.015438,-0.023605,0.008167
2026-04-02T14:38:56.684330,2025-04-10 09:56:44,IBM,231.0200,1,1,231.3282,231.1600,,,,
2026-04-02T14:38:57.689776,2025-04-10 09:56:45,IBM,231.0200,1,0,231.3282,231.1650,,,,
2026-04-02T14:38:58.694295,2025-04-10 09:56:46,IBM,231.0200,1,0,231.3282,231.1650,,,,
2026-04-02T14:38:59.698895,2025-04-10 09:56:47,IBM,231.1700,1,1,231.3279,231.1650,,,,
2026-04-02T14:39:00.703366,2025-04-10 09:56:48,IBM,231.0200,1,1,231.3274,231.1600,231.1600,-0.016409,-0.022166,0.005757
2026-04-02T14:39:01.705255,2025-04-10 09:56:49,IBM,231.0200,1,0,231.3274,231.1600,,,,
2026-04-02T14:39:02.713910,2025-04-10 09:56:50,IBM,231.0200,1,0,231.3274,231.1600,,,,
2026-04-02T14:39:03.833100,2025-04-10 09:56:51,IBM,231.0200,1,0,231.3274,230.9500,,,,
2026-04-02T14:39:04.811506,2025-04-10 09:56:52,IBM,230.9000,1,1,231.3267,230.8950,,,,
2026-04-02T14:39:05.813141,2025-04-10 09:56:53,IBM,230.9000,1,0,231.3267,230.8950,230.8950,-0.038122,-0.025357,-0.012765
2026-04-02T14:39:06.818142,2025-04-10 09:56:54,IBM,230.9000,1,0,231.3267,230.8950,,,,
2026-04-02T14:39:07.811465,2025-04-10 09:56:55,IBM,230.9000,1,0,231.3267,230.8950,,,,
2026-04-02T14:39:08.823110,2025-04-10 09:56:56,IBM,230.9000,1,0,231.3267,230.8950,,,,
2026-04-02T14:39:09.819820,2025-04-10 09:56:57,IBM,230.9000,1,0,231.3267,230.8950,,,,
2026-04-02T14:39:10.829899,2025-04-10 09:56:58,IBM,230.9000,1,0,231.3267,230.8950,230.8950,-0.054700,-0.031226,-0.023474
2026-04-02T14:39:11.830564,2025-04-10 09:56:59,IBM,230.9000,1,0,231.3267,230.8950,,,,
2026-04-02T14:39:12.831028,2025-04-10 09:57:00,IBM,230.9000,1,0,231.3267,230.8950,,,,
2026-04-02T14:39:13.833860,2025-04-10 09:57:01,IBM,230.9000,1,0,231.3267,230.8950,,,,
2026-04-02T14:39:14.836437,2025-04-10 09:57:02,IBM,230.9000,1,0,231.3267,230.8950,,,,
2026-04-02T14:39:15.838269,2025-04-10 09:57:03,IBM,230.9000,1,0,231.3267,230.8950,230.8950,-0.067065,-0.038394,-0.028671
2026-04-02T14:39:16.838246,2025-04-10 09:57:04,IBM,230.9000,1,0,231.3267,230.8950,,,,
2026-04-02T14:39:17.843911,2025-04-10 09:57:05,IBM,230.9000,1,0,231.3267,230.8950,,,,
2026-04-02T14:39:18.846117,2025-04-10 09:57:06,IBM,230.9000,1,0,231.3267,230.8950,,,,
2026-04-02T14:39:19.861680,2025-04-10 09:57:07,IBM,230.9000,1,0,231.3267,230.8950,,,,
2026-04-02T14:39:20.857954,2025-04-10 09:57:08,IBM,230.9000,1,0,231.3267,230.8950,230.8950,-0.075988,-0.045913,-0.030075
2026-04-02T14:39:21.862239,2025-04-10 09:57:09,IBM,230.9000,1,0,231.3267,230.8950,,,,
2026-04-02T14:39:22.866825,2025-04-10 09:57:10,IBM,230.9400,1,1,231.3260,230.9350,,,,
2026-04-02T14:39:23.873131,2025-04-10 09:57:11,IBM,230.9400,1,0,231.3260,230.9350,,,,
2026-04-02T14:39:24.876136,2025-04-10 09:57:12,IBM,230.9400,1,0,231.3260,230.9350,,,,
2026-04-02T14:39:25.882391,2025-04-10 09:57:13,IBM,230.9400,1,0,231.3260,230.9350,230.9350,-0.078922,-0.052514,-0.026408
2026-04-02T14:39:26.883964,2025-04-10 09:57:14,IBM,230.9100,1,1,231.3253,230.9450,,,,
2026-04-02T14:39:27.885029,2025-04-10 09:57:15,IBM,230.9100,1,0,231.3253,230.9450,,,,
2026-04-02T14:39:28.891745,2025-04-10 09:57:16,IBM,231.2400,1,1,231.3252,230.9450,,,,
2026-04-02T14:39:29.893321,2025-04-10 09:57:17,IBM,231.2400,1,0,231.3252,230.9450,,,,
2026-04-02T14:39:30.899416,2025-04-10 09:57:18,IBM,231.2400,1,0,231.3252,230.9450,230.9450,-0.079524,-0.057916,-0.021608
2026-04-02T14:39:31.900479,2025-04-10 09:57:19,IBM,231.2400,1,0,231.3252,230.9450,,,,
2026-04-02T14:39:32.908025,2025-04-10 09:57:20,IBM,231.2400,1,0,231.3252,230.9450,,,,
2026-04-02T14:39:33.910986,2025-04-10 09:57:21,IBM,230.7800,1,1,231.3243,230.8350,,,,
2026-04-02T14:39:34.911800,2025-04-10 09:57:22,IBM,230.6900,1,1,231.3232,230.7150,,,,
2026-04-02T14:39:35.918979,2025-04-10 09:57:23,IBM,230.6900,1,0,231.3232,230.7200,230.7200,-0.097038,-0.065741,-0.031297
2026-04-02T14:39:36.920204,2025-04-10 09:57:24,IBM,230.6900,1,0,231.3232,230.7150,,,,
2026-04-02T14:39:37.924884,2025-04-10 09:57:25,IBM,230.8600,1,1,231.3225,230.8450,,,,
2026-04-02T14:39:38.926062,2025-04-10 09:57:26,IBM,230.8100,1,1,231.3216,230.8300,,,,
2026-04-02T14:39:39.927175,2025-04-10 09:57:27,IBM,230.8100,1,0,231.3216,230.8450,,,,
2026-04-02T14:39:40.931249,2025-04-10 09:57:28,IBM,230.8700,1,1,231.3209,230.8900,230.8900,-0.096093,-0.071811,-0.024282
2026-04-02T14:39:41.934387,2025-04-10 09:57:29,IBM,230.8700,1,0,231.3209,230.8600,,,,
2026-04-02T14:39:42.936277,2025-04-10 09:57:30,IBM,230.8700,1,0,231.3209,230.8600,,,,
2026-04-02T14:39:43.942916,2025-04-10 09:57:31,IBM,230.8700,1,0,231.3209,230.8600,,,,
2026-04-02T14:39:44.943975,2025-04-10 09:57:32,IBM,230.8000,1,1,231.3200,230.8600,,,,
2026-04-02T14:39:45.945241,2025-04-10 09:57:33,IBM,230.8000,1,0,231.3200,230.8550,230.8550,-0.097049,-0.076859,-0.020190
2026-04-02T14:39:46.950742,2025-04-10 09:57:34,IBM,230.8000,1,0,231.3200,230.8550,,,,
2026-04-02T14:39:47.951993,2025-04-10 09:57:35,IBM,230.8000,1,0,231.3200,230.8550,,,,
2026-04-02T14:39:48.953191,2025-04-10 09:57:36,IBM,230.8000,1,0,231.3200,230.8550,,,,
2026-04-02T14:39:49.956079,2025-04-10 09:57:37,IBM,230.8000,1,0,231.3200,230.8550,,,,
2026-04-02T14:39:50.954994,2025-04-10 09:57:38,IBM,230.8000,1,0,231.3200,230.8550,230.8550,-0.096692,-0.080825,-0.015867
2026-04-02T14:39:52.130418,2025-04-10 09:57:39,IBM,230.8000,1,0,231.3200,230.8550,,,,
2026-04-02T14:39:53.120664,2025-04-10 09:57:40,IBM,230.6200,1,1,231.3189,230.7550,,,,
2026-04-02T14:39:54.214671,2025-04-10 09:57:41,IBM,230.6200,1,0,231.3189,230.7600,,,,
2026-04-02T14:39:55.214632,2025-04-10 09:57:42,IBM,230.6200,1,0,231.3189,230.7550,,,,
2026-04-02T14:39:56.205022,2025-04-10 09:57:43,IBM,230.6200,1,0,231.3189,230.7550,230.7550,-0.103288,-0.085318,-0.017970
2026-04-02T14:39:57.205437,2025-04-10 09:57:44,IBM,230.6200,1,0,231.3189,230.7550,,,,
2026-04-02T14:39:58.208791,2025-04-10 09:57:45,IBM,230.6200,1,0,231.3189,230.7550,,,,
2026-04-02T14:39:59.214142,2025-04-10 09:57:46,IBM,230.6200,1,0,231.3189,230.7350,,,,
2026-04-02T14:40:00.212737,2025-04-10 09:57:47,IBM,230.6200,1,0,231.3189,230.7350,,,,
2026-04-02T14:40:01.224887,2025-04-10 09:57:48,IBM,230.8500,1,1,231.3181,231.0200,231.0200,-0.086139,-0.085482,-0.000657
2026-04-02T14:40:02.221452,2025-04-10 09:57:49,IBM,230.8500,1,0,231.3181,231.0050,,,,
2026-04-02T14:40:03.334615,2025-04-10 09:57:50,IBM,230.8500,1,0,231.3181,230.9250,,,,
2026-04-02T14:40:04.235489,2025-04-10 09:57:51,IBM,230.8500,1,0,231.3181,230.9250,,,,
2026-04-02T14:40:05.238488,2025-04-10 09:57:52,IBM,230.8500,1,0,231.3181,230.9200,,,,
2026-04-02T14:40:06.246832,2025-04-10 09:57:53,IBM,230.8500,1,0,231.3181,230.9150,230.9150,-0.080098,-0.084405,0.004308
2026-04-02T14:40:07.243749,2025-04-10 09:57:54,IBM,230.8500,1,0,231.3181,230.9150,,,,
2026-04-02T14:40:08.261955,2025-04-10 09:57:55,IBM,230.8500,1,0,231.3181,230.9200,,,,
2026-04-02T14:40:09.757849,2025-04-10 09:57:56,IBM,230.8500,1,0,231.3181,230.9200,,,,
2026-04-02T14:40:10.640637,2025-04-10 09:57:58,IBM,230.8500,1,0,231.3181,230.9200,,,,
2026-04-02T14:40:11.667561,2025-04-10 09:57:59,IBM,230.8500,1,0,231.3181,230.9200,230.9200,-0.074053,-0.082335,0.008282
2026-04-02T14:40:12.650980,2025-04-10 09:58:00,IBM,230.8500,1,0,231.3181,230.9250,,,,
2026-04-02T14:40:13.664925,2025-04-10 09:58:01,IBM,230.8500,1,0,231.3181,230.9250,,,,
2026-04-02T14:40:14.665261,2025-04-10 09:58:02,IBM,230.8500,1,0,231.3181,230.9250,,,,
2026-04-02T14:40:15.674468,2025-04-10 09:58:03,IBM,230.8500,1,0,231.3181,230.9250,,,,
2026-04-02T14:40:16.664114,2025-04-10 09:58:04,IBM,230.9300,1,1,231.3175,230.9250,230.9250,-0.068074,-0.079483,0.011409
2026-04-02T14:40:17.667850,2025-04-10 09:58:05,IBM,230.9300,1,0,231.3175,230.9250,,,,
2026-04-02T14:40:18.674330,2025-04-10 09:58:06,IBM,230.9300,2,1,231.3168,230.8850,,,,
2026-04-02T14:40:19.674928,2025-04-10 09:58:07,IBM,230.8900,3,1,231.3147,230.8850,,,,
2026-04-02T14:40:20.678548,2025-04-10 09:58:08,IBM,230.8900,3,0,231.3147,230.8850,,,,
2026-04-02T14:40:21.682611,2025-04-10 09:58:09,IBM,230.8900,3,0,231.3147,230.8850,230.8850,-0.065805,-0.076747,0.010942
2026-04-02T14:40:22.688054,2025-04-10 09:58:10,IBM,230.8900,3,0,231.3147,230.8850,,,,
2026-04-02T14:40:23.685278,2025-04-10 09:58:11,IBM,230.8900,1,0,231.3147,230.8850,,,,
2026-04-02T14:40:24.715432,2025-04-10 09:58:12,IBM,230.8900,1,0,231.3147,230.8850,,,,
2026-04-02T14:40:25.712131,2025-04-10 09:58:13,IBM,230.8900,1,0,231.3147,230.8850,,,,
2026-04-02T14:40:26.707276,2025-04-10 09:58:14,IBM,230.8200,1,1,231.3139,230.8300,230.8300,-0.067664,-0.074930,0.007266
2026-04-02T14:40:27.710730,2025-04-10 09:58:15,IBM,230.8200,1,0,231.3139,230.8300,,,,
2026-04-02T14:40:28.717762,2025-04-10 09:58:16,IBM,230.8200,1,0,231.3139,230.8300,,,,
2026-04-02T14:40:29.721255,2025-04-10 09:58:17,IBM,230.8200,1,0,231.3139,230.8300,,,,
2026-04-02T14:40:30.726052,2025-04-10 09:58:18,IBM,230.8200,1,0,231.3139,230.8300,,,,
2026-04-02T14:40:31.726527,2025-04-10 09:58:19,IBM,230.8300,1,1,231.3132,230.8300,230.8300,-0.068350,-0.073614,0.005264
2026-04-02T14:40:32.728310,2025-04-10 09:58:20,IBM,230.8300,1,0,231.3132,230.8300,,,,
2026-04-02T14:40:33.730388,2025-04-10 09:58:21,IBM,230.8300,1,0,231.3132,230.8300,,,,
2026-04-02T14:40:34.736025,2025-04-10 09:58:22,IBM,230.8300,1,0,231.3132,230.8300,,,,
2026-04-02T14:40:35.738842,2025-04-10 09:58:23,IBM,230.8300,1,0,231.3132,230.8300,,,,
2026-04-02T14:40:36.756528,2025-04-10 09:58:24,IBM,230.8300,1,0,231.3132,230.8300,230.8300,-0.068109,-0.072513,0.004404
2026-04-02T14:40:37.756243,2025-04-10 09:58:25,IBM,230.8300,1,0,231.3132,230.8300,,,,
2026-04-02T14:40:38.758925,2025-04-10 09:58:26,IBM,230.8300,1,0,231.3132,230.8300,,,,
2026-04-02T14:40:39.760993,2025-04-10 09:58:27,IBM,230.8300,1,0,231.3132,230.8300,,,,
2026-04-02T14:40:40.762082,2025-04-10 09:58:28,IBM,230.8300,1,0,231.3132,230.8300,,,,
2026-04-02T14:40:41.763802,2025-04-10 09:58:29,IBM,230.8300,1,0,231.3132,230.8300,230.8300,-0.067143,-0.071439,0.004296
2026-04-02T14:40:42.770686,2025-04-10 09:58:30,IBM,230.8300,1,0,231.3132,230.8350,,,,
2026-04-02T14:40:43.770162,2025-04-10 09:58:31,IBM,230.8300,1,0,231.3132,230.8350,,,,
2026-04-02T14:40:44.772767,2025-04-10 09:58:32,IBM,230.8300,1,0,231.3132,230.8350,,,,
2026-04-02T14:40:45.773353,2025-04-10 09:58:33,IBM,230.8300,1,0,231.3132,230.8350,,,,
2026-04-02T14:40:46.776396,2025-04-10 09:58:34,IBM,230.8400,1,1,231.3124,230.8350,230.8350,-0.065223,-0.070196,0.004973
2026-04-02T14:40:47.780062,2025-04-10 09:58:35,IBM,230.8200,1,1,231.3116,230.8350,,,,
2026-04-02T14:40:48.780764,2025-04-10 09:58:36,IBM,230.5500,1,1,231.3104,230.5950,,,,
2026-04-02T14:40:49.784538,2025-04-10 09:58:37,IBM,230.5500,1,0,231.3104,230.5950,,,,
2026-04-02T14:40:50.785255,2025-04-10 09:58:38,IBM,230.5500,1,0,231.3104,230.5950,,,,
2026-04-02T14:40:51.790428,2025-04-10 09:58:39,IBM,230.5500,1,0,231.3104,230.5950,230.5950,-0.082121,-0.072581,-0.009540
2026-04-02T14:40:52.796587,2025-04-10 09:58:40,IBM,230.5500,1,0,231.3104,230.5950,,,,
2026-04-02T14:40:53.796535,2025-04-10 09:58:41,IBM,230.5500,1,0,231.3104,230.5950,,,,
2026-04-02T14:40:54.801904,2025-04-10 09:58:42,IBM,230.6000,1,1,231.3092,230.5950,,,,
2026-04-02T14:40:55.807744,2025-04-10 09:58:43,IBM,230.5400,1,1,231.3080,230.5000,,,,
2026-04-02T14:40:56.810415,2025-04-10 09:58:44,IBM,230.4400,1,1,231.3066,230.5000,230.5000,-0.102002,-0.078465,-0.023537
2026-04-02T14:40:57.813429,2025-04-10 09:58:45,IBM,230.4400,1,0,231.3066,230.4950,,,,
2026-04-02T14:40:58.812586,2025-04-10 09:58:46,IBM,230.4400,1,0,231.3066,230.4950,,,,
2026-04-02T14:40:59.818953,2025-04-10 09:58:47,IBM,230.5500,1,1,231.3054,230.5600,,,,
2026-04-02T14:41:00.828455,2025-04-10 09:58:48,IBM,230.5400,1,1,231.3042,230.5700,,,,
2026-04-02T14:41:01.827956,2025-04-10 09:58:49,IBM,230.5400,1,0,231.3042,230.5400,230.5400,-0.113225,-0.085417,-0.027808
2026-04-02T14:41:02.828739,2025-04-10 09:58:50,IBM,230.5400,1,0,231.3042,230.5400,,,,
2026-04-02T14:41:03.919443,2025-04-10 09:58:51,IBM,230.5400,1,0,231.3042,230.5350,,,,
2026-04-02T14:41:05.039087,2025-04-10 09:58:52,IBM,230.5400,1,0,231.3042,230.5250,,,,
2026-04-02T14:41:05.993620,2025-04-10 09:58:53,IBM,230.5400,1,0,231.3042,230.5250,,,,
2026-04-02T14:41:06.996708,2025-04-10 09:58:54,IBM,230.5400,1,0,231.3042,230.5250,230.5250,-0.121924,-0.092719,-0.029206
2026-04-02T14:41:08.001371,2025-04-10 09:58:55,IBM,230.5400,1,0,231.3042,230.5250,,,,
2026-04-02T14:41:09.004135,2025-04-10 09:58:56,IBM,230.5300,1,1,231.3029,230.5250,,,,
2026-04-02T14:41:10.009958,2025-04-10 09:58:57,IBM,230.5300,1,0,231.3029,230.5250,,,,
2026-04-02T14:41:11.018341,2025-04-10 09:58:58,IBM,230.4600,1,1,231.3016,230.4850,,,,
2026-04-02T14:41:12.023070,2025-04-10 09:58:59,IBM,230.4600,1,0,231.3016,230.4900,230.4900,-0.130143,-0.100203,-0.029939
2026-04-02T14:41:13.026480,2025-04-10 09:59:00,IBM,230.3700,1,1,231.3001,230.4550,,,,
2026-04-02T14:41:14.028774,2025-04-10 09:59:01,IBM,230.3700,1,0,231.3001,230.4350,,,,
2026-04-02T14:41:15.048086,2025-04-10 09:59:02,IBM,230.3700,1,0,231.3001,230.4350,,,,
2026-04-02T14:41:16.039407,2025-04-10 09:59:03,IBM,230.9300,1,1,231.2995,230.4350,,,,
2026-04-02T14:41:17.043479,2025-04-10 09:59:04,IBM,230.9300,1,0,231.2995,230.4350,230.4350,-0.139486,-0.108060,-0.031426
2026-04-02T14:41:18.041960,2025-04-10 09:59:05,IBM,230.9300,1,0,231.2995,230.4300,,,,
2026-04-02T14:41:19.047320,2025-04-10 09:59:06,IBM,230.9300,1,0,231.2995,230.4300,,,,
2026-04-02T14:41:20.040862,2025-04-10 09:59:07,IBM,230.9300,1,0,231.2995,230.4300,,,,
2026-04-02T14:41:21.064099,2025-04-10 09:59:08,IBM,230.5200,1,1,231.2983,230.4650,,,,
2026-04-02T14:41:22.058163,2025-04-10 09:59:09,IBM,230.5100,1,1,231.2970,230.4650,230.4650,-0.142823,-0.115013,-0.027811
2026-04-02T14:41:23.068121,2025-04-10 09:59:10,IBM,230.4400,1,1,231.2957,230.4700,,,,
2026-04-02T14:41:24.071940,2025-04-10 09:59:11,IBM,230.4400,1,0,231.2957,230.4450,,,,
2026-04-02T14:41:25.069052,2025-04-10 09:59:12,IBM,230.4400,1,0,231.2957,230.4250,,,,
2026-04-02T14:41:26.072822,2025-04-10 09:59:13,IBM,230.4400,1,0,231.2957,230.4200,,,,
2026-04-02T14:41:27.074656,2025-04-10 09:59:14,IBM,230.4400,1,0,231.2957,230.4150,230.4150,-0.147799,-0.121570,-0.026229
2026-04-02T14:41:28.076432,2025-04-10 09:59:15,IBM,230.4400,1,0,231.2957,230.4100,,,,
2026-04-02T14:41:29.079461,2025-04-10 09:59:16,IBM,230.5100,1,1,231.2944,230.4650,,,,
2026-04-02T14:41:30.079898,2025-04-10 09:59:17,IBM,230.5100,1,0,231.2944,230.4650,,,,
2026-04-02T14:41:31.084097,2025-04-10 09:59:18,IBM,230.3500,2,1,231.2914,230.4650,,,,
2026-04-02T14:41:32.087911,2025-04-10 09:59:19,IBM,230.4600,3,1,231.2875,230.4600,230.4600,-0.146423,-0.126541,-0.019883
2026-04-02T14:41:33.091776,2025-04-10 09:59:20,IBM,230.4600,1,0,231.2875,230.4600,,,,
2026-04-02T14:41:34.096820,2025-04-10 09:59:21,IBM,230.4700,1,1,231.2863,230.4650,,,,
2026-04-02T14:41:35.095576,2025-04-10 09:59:22,IBM,230.4700,1,0,231.2863,230.4650,,,,
2026-04-02T14:41:36.106773,2025-04-10 09:59:23,IBM,230.4700,1,0,231.2863,230.4650,,,,
2026-04-02T14:41:37.104204,2025-04-10 09:59:24,IBM,230.4700,1,0,231.2863,230.4700,230.4700,-0.142879,-0.129808,-0.013071
2026-04-02T14:41:38.107079,2025-04-10 09:59:25,IBM,230.3500,1,1,231.2848,230.4150,,,,
2026-04-02T14:41:39.114018,2025-04-10 09:59:26,IBM,230.3800,1,1,231.2834,230.3800,,,,
2026-04-02T14:41:40.120360,2025-04-10 09:59:27,IBM,230.3800,1,0,231.2834,230.4050,,,,
2026-04-02T14:41:41.118830,2025-04-10 09:59:28,IBM,230.3800,1,0,231.2834,230.3950,,,,
2026-04-02T14:41:42.131164,2025-04-10 09:59:29,IBM,230.3800,1,0,231.2834,230.3950,230.3950,-0.144457,-0.132738,-0.011719
2026-04-02T14:41:43.130159,2025-04-10 09:59:30,IBM,230.4800,1,1,231.2821,230.3950,,,,
2026-04-02T14:41:44.142340,2025-04-10 09:59:31,IBM,230.4800,1,0,231.2821,230.3950,,,,
2026-04-02T14:41:45.143178,2025-04-10 09:59:32,IBM,230.4800,1,0,231.2821,230.3950,,,,
2026-04-02T14:41:46.142175,2025-04-10 09:59:33,IBM,230.4800,1,0,231.2821,230.3750,,,,
2026-04-02T14:41:47.146453,2025-04-10 09:59:34,IBM,230.4800,1,0,231.2821,230.3700,230.3700,-0.146041,-0.135399,-0.010643
2026-04-02T14:41:48.168707,2025-04-10 09:59:35,IBM,230.4800,1,0,231.2821,230.3700,,,,
2026-04-02T14:41:49.167399,2025-04-10 09:59:36,IBM,230.3700,1,1,231.2807,230.3700,,,,
2026-04-02T14:41:50.170211,2025-04-10 09:59:37,IBM,230.3700,1,0,231.2807,230.3700,,,,
2026-04-02T14:41:51.183207,2025-04-10 09:59:38,IBM,230.3700,1,0,231.2807,230.3700,,,,
2026-04-02T14:41:52.211015,2025-04-10 09:59:39,IBM,230.3700,1,0,231.2807,230.3700,230.3700,-0.145618,-0.137443,-0.008176
2026-04-02T14:41:53.319822,2025-04-10 09:59:40,IBM,230.3700,1,0,231.2807,230.3700,,,,
2026-04-02T14:41:54.312025,2025-04-10 09:59:41,IBM,230.3700,1,0,231.2807,230.3700,,,,
2026-04-02T14:41:55.308351,2025-04-10 09:59:43,IBM,230.2200,2,1,231.2774,230.2600,,,,
2026-04-02T14:41:56.307540,2025-04-10 09:59:44,IBM,230.2200,2,0,231.2774,230.2600,,,,
2026-04-02T14:41:57.320249,2025-04-10 09:59:44,IBM,230.2200,2,0,231.2774,230.2600,230.2600,-0.152402,-0.140435,-0.011968
2026-04-02T14:41:58.317073,2025-04-10 09:59:46,IBM,230.2200,2,0,231.2774,230.2600,,,,
2026-04-02T14:41:59.315759,2025-04-10 09:59:47,IBM,230.2200,2,0,231.2774,230.2600,,,,
2026-04-02T14:42:00.320864,2025-04-10 09:59:48,IBM,230.2200,2,0,231.2774,230.2600,,,,
2026-04-02T14:42:01.323316,2025-04-10 09:59:48,IBM,230.2200,2,0,231.2774,230.2600,,,,
2026-04-02T14:42:02.328232,2025-04-10 09:59:50,IBM,230.2700,1,1,231.2759,230.3000,230.3000,-0.152790,-0.142906,-0.009884
2026-04-02T14:42:03.336581,2025-04-10 09:59:51,IBM,230.3000,1,1,231.2744,230.2800,,,,
2026-04-02T14:42:04.330297,2025-04-10 09:59:52,IBM,230.3300,1,1,231.2729,230.2800,,,,
2026-04-02T14:42:05.330764,2025-04-10 09:59:53,IBM,230.3300,1,0,231.2729,230.2500,,,,
2026-04-02T14:42:06.334047,2025-04-10 09:59:54,IBM,230.3400,1,1,231.2715,230.3450,,,,
2026-04-02T14:42:07.347972,2025-04-10 09:59:55,IBM,230.3400,1,0,231.2715,230.3300,230.3300,-0.148959,-0.144116,-0.004843
2026-04-02T14:42:08.344055,2025-04-10 09:59:55,IBM,230.3300,1,1,231.2700,230.3300,,,,
2026-04-02T14:42:09.344835,2025-04-10 09:59:57,IBM,230.3300,1,0,231.2700,230.3300,,,,
2026-04-02T14:42:10.345815,2025-04-10 09:59:58,IBM,230.3300,1,0,231.2700,230.3300,,,,
2026-04-02T14:42:11.349503,2025-04-10 09:59:59,IBM,230.1700,1,1,231.2683,230.1950,,,,
2026-04-02T14:42:12.357244,2025-04-10 09:59:59,IBM,230.1900,1,1,231.2667,230.1850,230.1850,-0.155827,-0.146458,-0.009369
2026-04-02T14:42:13.355134,2025-04-10 10:00:01,IBM,230.1900,1,0,231.2667,230.1800,,,,
2026-04-02T14:42:14.362411,2025-04-10 10:00:01,IBM,230.4400,1,1,231.2654,230.4900,,,,
2026-04-02T14:42:15.361685,2025-04-10 10:00:02,IBM,230.4600,1,1,231.2642,230.4850,,,,
2026-04-02T14:42:16.376070,2025-04-10 10:00:03,IBM,230.6000,1,1,231.2632,230.4400,,,,
2026-04-02T14:42:17.370234,2025-04-10 10:00:04,IBM,230.6400,1,1,231.2622,230.4550,230.4550,-0.137894,-0.144746,0.006852
2026-04-02T14:42:18.376545,2025-04-10 10:00:04,IBM,230.5100,1,1,231.2611,230.4700,,,,
2026-04-02T14:42:19.374177,2025-04-10 10:00:06,IBM,230.5100,1,0,231.2611,230.5150,,,,
2026-04-02T14:42:20.380026,2025-04-10 10:00:08,IBM,230.4600,1,1,231.2598,230.5100,,,,
2026-04-02T14:42:21.379210,2025-04-10 10:00:09,IBM,230.4600,1,0,231.2598,230.5100,,,,
2026-04-02T14:42:22.414641,2025-04-10 10:00:09,IBM,230.4600,1,0,231.2598,230.5100,230.5100,-0.117885,-0.139373,0.021489
2026-04-02T14:42:24.112660,2025-04-10 10:00:10,IBM,230.4600,1,0,231.2598,230.5100,,,,
2026-04-02T14:42:24.437262,2025-04-10 10:00:12,IBM,230.4600,1,0,231.2598,230.5100,,,,
2026-04-02T14:42:25.448116,2025-04-10 10:00:12,IBM,230.6200,1,1,231.2589,230.6300,,,,
2026-04-02T14:42:26.447213,2025-04-10 10:00:13,IBM,230.6200,1,0,231.2589,230.6100,,,,
2026-04-02T14:42:27.451183,2025-04-10 10:00:15,IBM,230.6000,1,1,231.2579,230.5950,230.5950,-0.094084,-0.130315,0.036232
2026-04-02T14:42:28.474975,2025-04-10 10:00:15,IBM,230.6000,1,0,231.2579,230.6150,,,,
2026-04-02T14:42:29.512188,2025-04-10 10:00:16,IBM,230.6000,1,0,231.2579,230.6150,,,,
2026-04-02T14:42:30.503184,2025-04-10 10:00:18,IBM,230.6000,1,0,231.2579,230.6200,,,,
2026-04-02T14:42:31.497253,2025-04-10 10:00:19,IBM,230.6200,1,1,231.2569,230.6200,,,,
2026-04-02T14:42:32.499784,2025-04-10 10:00:20,IBM,230.5100,1,1,231.2558,230.6150,230.6150,-0.072769,-0.118806,0.046037
2026-04-02T14:42:33.507743,2025-04-10 10:00:21,IBM,230.6200,1,1,231.2548,230.6150,,,,
2026-04-02T14:42:34.506393,2025-04-10 10:00:22,IBM,230.6200,1,0,231.2548,230.6150,,,,
2026-04-02T14:42:35.503664,2025-04-10 10:00:23,IBM,230.6200,1,0,231.2548,230.6150,,,,
2026-04-02T14:42:36.507848,2025-04-10 10:00:24,IBM,230.4700,1,1,231.2536,230.5900,,,,
2026-04-02T14:42:37.510478,2025-04-10 10:00:25,IBM,230.4700,1,0,231.2536,230.5950,230.5950,-0.056835,-0.106412,0.049577
2026-04-02T14:42:38.511050,2025-04-10 10:00:26,IBM,230.4600,1,1,231.2525,230.5600,,,,
2026-04-02T14:42:39.512930,2025-04-10 10:00:27,IBM,230.3400,1,1,231.2511,230.3400,,,,
2026-04-02T14:42:40.517313,2025-04-10 10:00:28,IBM,230.3400,1,0,231.2511,230.3400,,,,
2026-04-02T14:42:41.517338,2025-04-10 10:00:29,IBM,230.3400,1,0,231.2511,230.3400,,,,
2026-04-02T14:42:42.519569,2025-04-10 10:00:30,IBM,230.3400,1,0,231.2511,230.3400,230.3400,-0.064046,-0.097939,0.033893
2026-04-02T14:42:43.521297,2025-04-10 10:00:31,IBM,230.3400,1,0,231.2511,230.3400,,,,
2026-04-02T14:42:44.527142,2025-04-10 10:00:32,IBM,230.4000,1,1,231.2498,230.4100,,,,
2026-04-02T14:42:45.541153,2025-04-10 10:00:33,IBM,230.4000,1,0,231.2498,230.4100,,,,
2026-04-02T14:42:46.535209,2025-04-10 10:00:34,IBM,230.5800,1,1,231.2488,230.5700,,,,
2026-04-02T14:42:47.539487,2025-04-10 10:00:35,IBM,230.5800,1,0,231.2488,230.5700,230.5700,-0.050618,-0.088475,0.037857
2026-04-02T14:42:48.545598,2025-04-10 10:00:36,IBM,230.5800,1,0,231.2488,230.5700,,,,
