wall_time,sim_time,symbol,last_price,last_size,trade_detected,vwap,mid,bar_close,macd_line,signal_line,histogram
2026-04-02T15:21:07.203107,2025-04-10 10:38:54,AAPL,192.8100,1,1,192.7239,192.7950,,,,
2026-04-02T15:21:08.206939,2025-04-10 10:38:55,AAPL,192.7700,1,1,192.7239,192.7800,,,,
2026-04-02T15:21:09.218340,2025-04-10 10:38:56,AAPL,192.7900,1,1,192.7239,192.7900,192.7900,-0.088871,-0.080087,-0.008784
2026-04-02T15:21:10.219360,2025-04-10 10:38:57,AAPL,192.7700,1,1,192.7239,192.7650,,,,
2026-04-02T15:21:11.224648,2025-04-10 10:38:58,AAPL,192.7700,1,0,192.7239,192.7950,,,,
2026-04-02T15:21:12.228486,2025-04-10 10:38:59,AAPL,192.8000,1,1,192.7240,192.7750,,,,
2026-04-02T15:21:13.232924,2025-04-10 10:39:00,AAPL,192.7800,2,1,192.7240,192.7800,,,,
2026-04-02T15:21:14.237823,2025-04-10 10:39:01,AAPL,192.8000,1,1,192.7240,192.8000,192.8000,-0.092349,-0.082539,-0.009810
2026-04-02T15:21:15.240150,2025-04-10 10:39:02,AAPL,192.8400,1,1,192.7240,192.8650,,,,
2026-04-02T15:21:16.242831,2025-04-10 10:39:03,AAPL,192.8800,1,1,192.7240,192.8800,,,,
2026-04-02T15:21:17.247849,2025-04-10 10:39:04,AAPL,193.1500,1,1,192.7241,192.8550,,,,
2026-04-02T15:21:18.252178,2025-04-10 10:39:05,AAPL,193.1500,1,0,192.7241,192.8600,,,,
2026-04-02T15:21:19.263387,2025-04-10 10:39:06,AAPL,192.9200,1,1,192.7241,192.9150,192.9150,-0.084847,-0.083001,-0.001846
2026-04-02T15:21:20.261160,2025-04-10 10:39:07,AAPL,192.9500,1,1,192.7241,192.9500,,,,
2026-04-02T15:21:21.266362,2025-04-10 10:39:08,AAPL,192.9100,1,1,192.7242,192.9100,,,,
2026-04-02T15:21:22.268966,2025-04-10 10:39:09,AAPL,192.9000,1,1,192.7242,192.8750,,,,
2026-04-02T15:21:23.293575,2025-04-10 10:39:10,AAPL,192.8500,1,1,192.7242,192.8550,,,,
2026-04-02T15:21:24.289855,2025-04-10 10:39:12,AAPL,192.8600,1,1,192.7242,192.8550,192.8550,-0.082790,-0.082959,0.000169
2026-04-02T15:21:25.289687,2025-04-10 10:39:12,AAPL,192.8600,1,0,192.7242,192.8550,,,,
2026-04-02T15:21:26.290047,2025-04-10 10:39:13,AAPL,192.8800,1,1,192.7242,192.8850,,,,
2026-04-02T15:21:27.292347,2025-04-10 10:39:14,AAPL,192.8800,1,0,192.7242,192.8850,,,,
2026-04-02T15:21:28.295938,2025-04-10 10:39:15,AAPL,192.8700,10,1,192.7245,192.8850,,,,
2026-04-02T15:21:29.298044,2025-04-10 10:39:17,AAPL,192.7500,1,1,192.7245,192.7550,192.7550,-0.088211,-0.084009,-0.004202
2026-04-02T15:21:30.298677,2025-04-10 10:39:17,AAPL,192.7700,1,1,192.7245,192.8050,,,,
2026-04-02T15:21:31.299745,2025-04-10 10:39:19,AAPL,192.8300,5,1,192.7245,192.8300,,,,
2026-04-02T15:21:32.301020,2025-04-10 10:39:20,AAPL,192.8000,1,1,192.7245,192.8750,,,,
2026-04-02T15:21:33.307167,2025-04-10 10:39:20,AAPL,192.8200,1,1,192.7246,192.8500,,,,
2026-04-02T15:21:34.308866,2025-04-10 10:39:21,AAPL,192.7500,1,1,192.7246,192.7650,192.7650,-0.090656,-0.085338,-0.005317
2026-04-02T15:21:35.309564,2025-04-10 10:39:23,AAPL,192.7500,1,0,192.7246,192.7550,,,,
2026-04-02T15:21:36.309957,2025-04-10 10:39:24,AAPL,192.7400,1,1,192.7246,192.8200,,,,
2026-04-02T15:21:37.311035,2025-04-10 10:39:25,AAPL,192.8900,1,1,192.7246,192.8800,,,,
2026-04-02T15:21:38.315242,2025-04-10 10:39:25,AAPL,192.8100,2,1,192.7246,192.8050,,,,
2026-04-02T15:21:39.315492,2025-04-10 10:39:27,AAPL,192.7600,1,1,192.7246,192.7650,192.7650,-0.091538,-0.086578,-0.004959
2026-04-02T15:21:40.316092,2025-04-10 10:39:28,AAPL,192.7100,1,1,192.7246,192.6750,,,,
2026-04-02T15:21:41.316041,2025-04-10 10:39:29,AAPL,192.6800,1,1,192.7246,192.6450,,,,
2026-04-02T15:21:42.320506,2025-04-10 10:39:30,AAPL,192.6200,1,1,192.7246,192.6150,,,,
2026-04-02T15:21:43.322407,2025-04-10 10:39:31,AAPL,192.7200,1,1,192.7246,192.7000,,,,
2026-04-02T15:21:44.336331,2025-04-10 10:39:31,AAPL,192.7200,1,0,192.7246,192.7000,192.7000,-0.096371,-0.088537,-0.007834
2026-04-02T15:21:45.337999,2025-04-10 10:39:32,AAPL,192.7300,2,1,192.7246,192.7100,,,,
2026-04-02T15:21:46.341589,2025-04-10 10:39:34,AAPL,192.7000,1,1,192.7246,192.7000,,,,
2026-04-02T15:21:47.342769,2025-04-10 10:39:35,AAPL,192.6800,3,1,192.7246,192.7000,,,,
2026-04-02T15:21:48.347239,2025-04-10 10:39:36,AAPL,192.6800,3,0,192.7246,192.6950,,,,
2026-04-02T15:21:49.349307,2025-04-10 10:39:36,AAPL,192.7000,1,1,192.7246,192.6900,192.6900,-0.099857,-0.090801,-0.009056
2026-04-02T15:21:50.350838,2025-04-10 10:39:38,AAPL,192.6700,2,1,192.7246,192.6450,,,,
2026-04-02T15:21:51.356318,2025-04-10 10:39:38,AAPL,192.7100,1,1,192.7246,192.7000,,,,
2026-04-02T15:21:52.354983,2025-04-10 10:39:40,AAPL,192.7000,1,1,192.7245,192.7150,,,,
2026-04-02T15:21:53.362179,2025-04-10 10:39:41,AAPL,192.7300,1,1,192.7245,192.7300,,,,
2026-04-02T15:21:54.360590,2025-04-10 10:39:42,AAPL,192.7800,1,1,192.7246,192.7300,192.7300,-0.098259,-0.092293,-0.005967
2026-04-02T15:21:55.364700,2025-04-10 10:39:43,AAPL,192.7300,1,1,192.7246,192.7250,,,,
2026-04-02T15:21:56.365958,2025-04-10 10:39:43,AAPL,192.7300,1,0,192.7246,192.7150,,,,
2026-04-02T15:21:57.368584,2025-04-10 10:39:45,AAPL,192.6600,1,1,192.7245,192.6500,,,,
2026-04-02T15:21:58.371950,2025-04-10 10:39:46,AAPL,192.6700,1,1,192.7245,192.6700,,,,
2026-04-02T15:21:59.378026,2025-04-10 10:39:46,AAPL,192.6300,5,1,192.7245,192.6700,192.6700,-0.100674,-0.093969,-0.006705
2026-04-02T15:22:00.378943,2025-04-10 10:39:47,AAPL,192.6400,5,1,192.7244,192.6700,,,,
2026-04-02T15:22:01.379596,2025-04-10 10:39:49,AAPL,192.6800,1,1,192.7244,192.6700,,,,
2026-04-02T15:22:02.382041,2025-04-10 10:39:50,AAPL,192.6800,1,0,192.7244,192.7100,,,,
2026-04-02T15:22:03.383280,2025-04-10 10:39:51,AAPL,192.7100,1,1,192.7244,192.7100,,,,
2026-04-02T15:22:04.383798,2025-04-10 10:39:52,AAPL,192.7500,1,1,192.7244,192.7250,192.7250,-0.097032,-0.094581,-0.002450
2026-04-02T15:22:05.388771,2025-04-10 10:39:53,AAPL,192.7500,1,0,192.7244,192.7500,,,,
2026-04-02T15:22:06.394998,2025-04-10 10:39:54,AAPL,192.7300,1,1,192.7244,192.7300,,,,
2026-04-02T15:22:07.398138,2025-04-10 10:39:54,AAPL,192.7200,1,1,192.7244,192.7150,,,,
2026-04-02T15:22:08.404250,2025-04-10 10:39:56,AAPL,192.7500,1,1,192.7244,192.7250,,,,
2026-04-02T15:22:09.406299,2025-04-10 10:39:57,AAPL,192.7800,1,1,192.7244,192.7600,192.7600,-0.090280,-0.093721,0.003441
2026-04-02T15:22:10.409320,2025-04-10 10:39:58,AAPL,192.8100,1,1,192.7244,192.7850,,,,
2026-04-02T15:22:11.416927,2025-04-10 10:39:59,AAPL,192.7600,2,1,192.7244,192.7750,,,,
2026-04-02T15:22:12.433650,2025-04-10 10:40:00,AAPL,192.7300,1,1,192.7244,192.7350,,,,
2026-04-02T15:22:13.436524,2025-04-10 10:40:01,AAPL,192.7500,1,1,192.7244,192.7500,,,,
2026-04-02T15:22:14.442776,2025-04-10 10:40:02,AAPL,192.8400,1,1,192.7245,192.8350,192.8350,-0.077978,-0.090573,0.012594
2026-04-02T15:22:15.442450,2025-04-10 10:40:03,AAPL,192.8300,1,1,192.7245,192.8450,,,,
2026-04-02T15:22:16.443567,2025-04-10 10:40:04,AAPL,192.8700,1,1,192.7245,192.8700,,,,
2026-04-02T15:22:17.448576,2025-04-10 10:40:05,AAPL,192.9300,1,1,192.7245,192.9250,,,,
2026-04-02T15:22:18.450994,2025-04-10 10:40:05,AAPL,192.9200,2,1,192.7246,192.9400,,,,
2026-04-02T15:22:19.452735,2025-04-10 10:40:06,AAPL,192.9400,1,1,192.7246,192.9300,192.9300,-0.059873,-0.084433,0.024559
2026-04-02T15:22:20.454227,2025-04-10 10:40:08,AAPL,192.9400,1,0,192.7246,192.9400,,,,
2026-04-02T15:22:21.455702,2025-04-10 10:40:09,AAPL,192.9700,1,1,192.7246,192.9650,,,,
2026-04-02T15:22:22.460653,2025-04-10 10:40:10,AAPL,192.9800,2,1,192.7247,192.9700,,,,
2026-04-02T15:22:23.461984,2025-04-10 10:40:10,AAPL,192.9500,1,1,192.7247,192.9450,,,,
2026-04-02T15:22:24.464933,2025-04-10 10:40:12,AAPL,193.0900,1,1,192.7248,193.0850,193.0850,-0.032642,-0.074074,0.041433
2026-04-02T15:22:25.465445,2025-04-10 10:40:13,AAPL,193.0900,1,0,192.7248,193.0850,,,,
2026-04-02T15:22:26.467308,2025-04-10 10:40:13,AAPL,192.9600,1,1,192.7248,192.8850,,,,
2026-04-02T15:22:27.468000,2025-04-10 10:40:15,AAPL,192.7900,1,1,192.7248,192.7950,,,,
2026-04-02T15:22:28.473439,2025-04-10 10:40:16,AAPL,192.8200,1,1,192.7249,192.8200,,,,
2026-04-02T15:22:29.476328,2025-04-10 10:40:17,AAPL,192.8300,1,1,192.7249,192.8250,192.8250,-0.031675,-0.065595,0.033920
2026-04-02T15:22:30.486475,2025-04-10 10:40:18,AAPL,192.8900,1,1,192.7249,192.8850,,,,
2026-04-02T15:22:31.547730,2025-04-10 10:40:19,AAPL,192.8900,5,1,192.7250,192.9100,,,,
2026-04-02T15:22:32.543221,2025-04-10 10:40:20,AAPL,192.8800,1,1,192.7250,192.8800,,,,
2026-04-02T15:22:33.543310,2025-04-10 10:40:21,AAPL,192.8900,1,1,192.7250,192.9050,,,,
2026-04-02T15:22:34.547037,2025-04-10 10:40:22,AAPL,192.9600,1,1,192.7251,192.9550,192.9550,-0.020186,-0.056513,0.036327
2026-04-02T15:22:35.547336,2025-04-10 10:40:23,AAPL,192.9000,1,1,192.7251,192.8900,,,,
2026-04-02T15:22:36.552010,2025-04-10 10:40:24,AAPL,192.8800,1,1,192.7251,192.8800,,,,
2026-04-02T15:22:37.553352,2025-04-10 10:40:25,AAPL,192.8700,1,1,192.7251,192.8750,,,,
2026-04-02T15:22:38.554412,2025-04-10 10:40:26,AAPL,192.8800,1,1,192.7251,192.8750,,,,
2026-04-02T15:22:39.554668,2025-04-10 10:40:27,AAPL,192.8900,1,1,192.7252,192.9100,192.9100,-0.014545,-0.048119,0.033575
2026-04-02T15:22:40.555408,2025-04-10 10:40:28,AAPL,192.8900,1,0,192.7252,192.9000,,,,
2026-04-02T15:22:41.556721,2025-04-10 10:40:29,AAPL,192.8900,1,0,192.7252,192.8900,,,,
2026-04-02T15:22:42.559204,2025-04-10 10:40:30,AAPL,192.8900,1,0,192.7252,192.8900,,,,
2026-04-02T15:22:43.559941,2025-04-10 10:40:31,AAPL,192.8500,1,1,192.7252,192.8500,,,,
2026-04-02T15:22:44.562091,2025-04-10 10:40:32,AAPL,192.8500,1,0,192.7252,192.8500,192.8500,-0.014745,-0.041444,0.026699
2026-04-02T15:22:45.566843,2025-04-10 10:40:33,AAPL,192.8500,1,0,192.7252,192.8550,,,,
2026-04-02T15:22:46.572495,2025-04-10 10:40:34,AAPL,192.8000,1,1,192.7252,192.8100,,,,
2026-04-02T15:22:47.575124,2025-04-10 10:40:35,AAPL,192.8200,1,1,192.7252,192.8200,,,,
2026-04-02T15:22:48.580568,2025-04-10 10:40:36,AAPL,192.8300,3,1,192.7252,192.8000,,,,
2026-04-02T15:22:49.582578,2025-04-10 10:40:37,AAPL,192.8500,1,1,192.7253,192.8600,192.8600,-0.013937,-0.035943,0.022006
2026-04-02T15:22:50.587463,2025-04-10 10:40:38,AAPL,192.9100,1,1,192.7253,192.9050,,,,
2026-04-02T15:22:51.591029,2025-04-10 10:40:39,AAPL,192.8700,4,1,192.7254,192.8700,,,,
2026-04-02T15:22:52.595600,2025-04-10 10:40:40,AAPL,192.8700,1,0,192.7254,192.8700,,,,
2026-04-02T15:22:53.599544,2025-04-10 10:40:41,AAPL,193.0400,2,1,192.7255,192.8700,,,,
2026-04-02T15:22:54.602517,2025-04-10 10:40:42,AAPL,192.8300,25,1,192.7258,192.8750,192.8750,-0.011948,-0.031144,0.019196
2026-04-02T15:22:55.607514,2025-04-10 10:40:43,AAPL,192.8500,1,1,192.7258,192.8500,,,,
2026-04-02T15:22:56.605946,2025-04-10 10:40:44,AAPL,192.8700,1,1,192.7259,192.8700,,,,
2026-04-02T15:22:57.608296,2025-04-10 10:40:45,AAPL,192.8600,1,1,192.7259,192.8600,,,,
2026-04-02T15:22:58.609350,2025-04-10 10:40:46,AAPL,192.8100,1,1,192.7259,192.8150,,,,
2026-04-02T15:22:59.615727,2025-04-10 10:40:47,AAPL,192.7800,1,1,192.7259,192.7900,192.7900,-0.017034,-0.028322,0.011288
2026-04-02T15:23:00.617437,2025-04-10 10:40:48,AAPL,192.8100,1,1,192.7259,192.8100,,,,
2026-04-02T15:23:01.627034,2025-04-10 10:40:49,AAPL,192.7800,1,1,192.7259,192.7750,,,,
2026-04-02T15:23:02.629318,2025-04-10 10:40:50,AAPL,192.8400,1,1,192.7259,192.8000,,,,
2026-04-02T15:23:03.635167,2025-04-10 10:40:51,AAPL,192.8400,1,0,192.7259,192.8000,,,,
2026-04-02T15:23:04.636128,2025-04-10 10:40:52,AAPL,192.8100,2,1,192.7259,192.8150,192.8150,-0.018831,-0.026424,0.007593
2026-04-02T15:23:05.640550,2025-04-10 10:40:53,AAPL,192.8200,1,1,192.7260,192.8150,,,,
2026-04-02T15:23:06.645806,2025-04-10 10:40:54,AAPL,192.7300,1,1,192.7260,192.7550,,,,
2026-04-02T15:23:07.649886,2025-04-10 10:40:55,AAPL,192.7300,1,0,192.7260,192.7300,,,,
2026-04-02T15:23:08.657465,2025-04-10 10:40:56,AAPL,192.7300,1,0,192.7260,192.7300,,,,
2026-04-02T15:23:09.662980,2025-04-10 10:40:57,AAPL,192.7300,1,0,192.7260,192.7450,192.7450,-0.025608,-0.026260,0.000653
2026-04-02T15:23:10.667883,2025-04-10 10:40:58,AAPL,192.7700,1,1,192.7260,192.7450,,,,
2026-04-02T15:23:11.670290,2025-04-10 10:40:59,AAPL,192.8000,1,1,192.7260,192.8100,,,,
2026-04-02T15:23:12.679547,2025-04-10 10:41:00,AAPL,192.8800,1,1,192.7260,192.8800,,,,
2026-04-02T15:23:13.693587,2025-04-10 10:41:01,AAPL,192.8100,1,1,192.7260,192.8350,,,,
2026-04-02T15:23:14.698456,2025-04-10 10:41:02,AAPL,192.8500,1,1,192.7260,192.8500,192.8500,-0.022249,-0.025458,0.003209
2026-04-02T15:23:15.697728,2025-04-10 10:41:03,AAPL,192.9200,1,1,192.7261,192.9200,,,,
2026-04-02T15:23:16.702088,2025-04-10 10:41:04,AAPL,192.9200,1,0,192.7261,192.9100,,,,
2026-04-02T15:23:17.702096,2025-04-10 10:41:05,AAPL,192.9400,1,1,192.7261,192.9400,,,,
2026-04-02T15:23:18.707424,2025-04-10 10:41:06,AAPL,192.9100,1,1,192.7261,192.9300,,,,
2026-04-02T15:23:19.711697,2025-04-10 10:41:07,AAPL,192.8400,1,1,192.7261,192.8450,192.8450,-0.019763,-0.024319,0.004556
2026-04-02T15:23:20.715103,2025-04-10 10:41:08,AAPL,192.8400,1,0,192.7261,192.8450,,,,
2026-04-02T15:23:21.715982,2025-04-10 10:41:09,AAPL,192.8400,1,0,192.7261,192.8450,,,,
2026-04-02T15:23:22.719224,2025-04-10 10:41:10,AAPL,192.8900,1,1,192.7261,192.8750,,,,
2026-04-02T15:23:23.731760,2025-04-10 10:41:10,AAPL,192.8900,1,0,192.7261,192.8750,,,,
2026-04-02T15:23:24.736824,2025-04-10 10:41:12,AAPL,192.8500,1,1,192.7262,192.8900,192.8900,-0.014001,-0.022256,0.008255
2026-04-02T15:23:25.741839,2025-04-10 10:41:13,AAPL,192.8500,2,1,192.7262,192.8500,,,,
2026-04-02T15:23:26.741579,2025-04-10 10:41:14,AAPL,192.8200,1,1,192.7262,192.8300,,,,
2026-04-02T15:23:27.751068,2025-04-10 10:41:15,AAPL,192.8400,3,1,192.7262,192.8700,,,,
2026-04-02T15:23:28.754601,2025-04-10 10:41:16,AAPL,192.8700,1,1,192.7263,192.8500,,,,
2026-04-02T15:23:29.765325,2025-04-10 10:41:17,AAPL,192.8400,1,1,192.7263,192.8300,192.8300,-0.014113,-0.020627,0.006514
2026-04-02T15:23:30.758479,2025-04-10 10:41:18,AAPL,192.8300,1,1,192.7263,192.8250,,,,
2026-04-02T15:23:31.761317,2025-04-10 10:41:19,AAPL,192.8800,1,1,192.7263,192.8850,,,,
2026-04-02T15:23:32.762664,2025-04-10 10:41:20,AAPL,192.9200,1,1,192.7263,192.9050,,,,
2026-04-02T15:23:33.763776,2025-04-10 10:41:21,AAPL,192.9000,1,1,192.7264,192.9150,,,,
2026-04-02T15:23:34.771296,2025-04-10 10:41:22,AAPL,192.8000,1,1,192.7264,192.7800,192.7800,-0.018028,-0.020107,0.002079
2026-04-02T15:23:35.769716,2025-04-10 10:41:23,AAPL,192.7900,2,1,192.7264,192.7800,,,,
2026-04-02T15:23:36.771990,2025-04-10 10:41:24,AAPL,192.8200,1,1,192.7264,192.8050,,,,
2026-04-02T15:23:37.771891,2025-04-10 10:41:25,AAPL,192.8000,1,1,192.7264,192.8500,,,,
2026-04-02T15:23:38.776419,2025-04-10 10:41:26,AAPL,192.8200,1,1,192.7264,192.8450,,,,
2026-04-02T15:23:39.779087,2025-04-10 10:41:27,AAPL,192.8500,1,1,192.7264,192.8500,192.8500,-0.015306,-0.019147,0.003841
2026-04-02T15:23:40.780661,2025-04-10 10:41:28,AAPL,192.8500,1,0,192.7264,192.8450,,,,
2026-04-02T15:23:41.785485,2025-04-10 10:41:29,AAPL,192.8400,2,1,192.7265,192.8350,,,,
2026-04-02T15:23:42.789497,2025-04-10 10:41:30,AAPL,192.8600,1,1,192.7265,192.8550,,,,
2026-04-02T15:23:43.792864,2025-04-10 10:41:31,AAPL,192.8900,10,1,192.7267,192.8850,,,,
2026-04-02T15:23:44.796450,2025-04-10 10:41:32,AAPL,192.8500,1,1,192.7267,192.8450,192.8450,-0.013398,-0.017997,0.004599
2026-04-02T15:23:45.798875,2025-04-10 10:41:33,AAPL,192.8000,1,1,192.7267,192.8050,,,,
2026-04-02T15:23:46.810501,2025-04-10 10:41:34,AAPL,192.7900,1,1,192.7267,192.8000,,,,
2026-04-02T15:23:47.808803,2025-04-10 10:41:35,AAPL,192.8000,1,1,192.7268,192.7500,,,,
2026-04-02T15:23:48.813244,2025-04-10 10:41:36,AAPL,192.7700,3,1,192.7268,192.7550,,,,
2026-04-02T15:23:49.815120,2025-04-10 10:41:37,AAPL,192.7600,1,1,192.7268,192.7550,192.7550,-0.018930,-0.018184,-0.000746
2026-04-02T15:23:50.816807,2025-04-10 10:41:38,AAPL,192.7400,1,1,192.7268,192.7450,,,,
2026-04-02T15:23:51.821309,2025-04-10 10:41:39,AAPL,192.7500,1,1,192.7268,192.7450,,,,
2026-04-02T15:23:52.825231,2025-04-10 10:41:40,AAPL,192.6100,1,1,192.7268,192.6100,,,,
2026-04-02T15:23:53.829012,2025-04-10 10:41:41,AAPL,192.7000,1,1,192.7268,192.6700,,,,
2026-04-02T15:23:54.838573,2025-04-10 10:41:42,AAPL,192.6000,1,1,192.7267,192.6100,192.6100,-0.034616,-0.021470,-0.013145
2026-04-02T15:23:55.840684,2025-04-10 10:41:43,AAPL,192.6000,1,0,192.7267,192.6000,,,,
2026-04-02T15:23:56.847642,2025-04-10 10:41:44,AAPL,192.5400,1,1,192.7267,192.5550,,,,
2026-04-02T15:23:57.849543,2025-04-10 10:41:45,AAPL,192.6100,1,1,192.7267,192.5900,,,,
2026-04-02T15:23:58.851279,2025-04-10 10:41:46,AAPL,192.6200,1,1,192.7267,192.6250,,,,
2026-04-02T15:23:59.856557,2025-04-10 10:41:47,AAPL,192.5500,2,1,192.7266,192.5350,192.5350,-0.052493,-0.027675,-0.024818
2026-04-02T15:24:00.861671,2025-04-10 10:41:48,AAPL,192.5000,1,1,192.7266,192.5000,,,,
2026-04-02T15:24:01.864724,2025-04-10 10:41:49,AAPL,192.5300,10,1,192.7263,192.5200,,,,
2026-04-02T15:24:02.869384,2025-04-10 10:41:50,AAPL,192.5200,1,1,192.7263,192.5200,,,,
2026-04-02T15:24:03.876686,2025-04-10 10:41:51,AAPL,192.4600,1,1,192.7263,192.4550,,,,
2026-04-02T15:24:04.879217,2025-04-10 10:41:52,AAPL,192.4200,2,1,192.7262,192.4150,192.4150,-0.075474,-0.037235,-0.038239
2026-04-02T15:24:05.884033,2025-04-10 10:41:53,AAPL,192.4700,1,1,192.7262,192.4600,,,,
2026-04-02T15:24:06.893305,2025-04-10 10:41:54,AAPL,192.4100,1,1,192.7261,192.4050,,,,
2026-04-02T15:24:07.899268,2025-04-10 10:41:55,AAPL,192.4000,1,1,192.7261,192.3950,,,,
2026-04-02T15:24:08.904872,2025-04-10 10:41:56,AAPL,193.0100,1,1,192.7261,192.4050,,,,
2026-04-02T15:24:09.908902,2025-04-10 10:41:57,AAPL,192.4500,2,1,192.7260,192.4450,192.4450,-0.090226,-0.047833,-0.042393
2026-04-02T15:24:10.913692,2025-04-10 10:41:58,AAPL,192.5100,1,1,192.7260,192.5000,,,,
2026-04-02T15:24:11.916041,2025-04-10 10:41:59,AAPL,192.4700,1,1,192.7260,192.4650,,,,
2026-04-02T15:24:12.920800,2025-04-10 10:42:00,AAPL,192.4400,1,1,192.7259,192.4600,,,,
2026-04-02T15:24:13.922101,2025-04-10 10:42:01,AAPL,192.3700,1,1,192.7259,192.3700,,,,
2026-04-02T15:24:14.926915,2025-04-10 10:42:02,AAPL,192.4000,1,1,192.7258,192.3850,192.3850,-0.105542,-0.059375,-0.046167
2026-04-02T15:24:15.930582,2025-04-10 10:42:03,AAPL,192.4000,1,0,192.7258,192.4000,,,,
2026-04-02T15:24:16.972635,2025-04-10 10:42:04,AAPL,192.4100,1,1,192.7258,192.4500,,,,
2026-04-02T15:24:17.962593,2025-04-10 10:42:05,AAPL,192.4500,1,1,192.7258,192.4500,,,,
2026-04-02T15:24:18.963522,2025-04-10 10:42:06,AAPL,192.4200,1,1,192.7257,192.4400,,,,
2026-04-02T15:24:19.966571,2025-04-10 10:42:07,AAPL,192.5200,1,1,192.7257,192.5150,192.5150,-0.105968,-0.068693,-0.037275
2026-04-02T15:24:20.971688,2025-04-10 10:42:08,AAPL,192.4900,1,1,192.7257,192.5200,,,,
2026-04-02T15:24:21.972753,2025-04-10 10:42:09,AAPL,192.8200,1,1,192.7257,192.5200,,,,
2026-04-02T15:24:22.974723,2025-04-10 10:42:10,AAPL,192.8200,1,0,192.7257,192.5350,,,,
2026-04-02T15:24:23.976259,2025-04-10 10:42:11,AAPL,192.5700,1,1,192.7257,192.5600,,,,
2026-04-02T15:24:24.977589,2025-04-10 10:42:12,AAPL,192.5900,1,1,192.7256,192.5850,192.5850,-0.099511,-0.074857,-0.024654
2026-04-02T15:24:25.978364,2025-04-10 10:42:13,AAPL,192.5900,1,0,192.7256,192.6100,,,,
2026-04-02T15:24:26.979158,2025-04-10 10:42:14,AAPL,192.5700,1,1,192.7256,192.6050,,,,
2026-04-02T15:24:27.984363,2025-04-10 10:42:15,AAPL,192.6200,1,1,192.7256,192.6200,,,,
2026-04-02T15:24:28.991328,2025-04-10 10:42:16,AAPL,192.5000,7,1,192.7254,192.4850,,,,
2026-04-02T15:24:29.996757,2025-04-10 10:42:17,AAPL,192.6400,1,1,192.7254,192.6350,192.6350,-0.089329,-0.077751,-0.011577
2026-04-02T15:24:31.004699,2025-04-10 10:42:18,AAPL,192.7000,1,1,192.7254,192.6950,,,,
2026-04-02T15:24:31.998415,2025-04-10 10:42:19,AAPL,192.7200,1,1,192.7254,192.7300,,,,
2026-04-02T15:24:33.001430,2025-04-10 10:42:20,AAPL,192.8100,5,1,192.7254,192.7800,,,,
2026-04-02T15:24:34.001534,2025-04-10 10:42:21,AAPL,192.7300,1,1,192.7254,192.7050,,,,
2026-04-02T15:24:35.002811,2025-04-10 10:42:22,AAPL,192.7300,3,1,192.7254,192.7300,192.7300,-0.072755,-0.076752,0.003997
2026-04-02T15:24:36.005400,2025-04-10 10:42:23,AAPL,192.7300,1,0,192.7254,192.7250,,,,
2026-04-02T15:24:37.006045,2025-04-10 10:42:24,AAPL,192.7800,1,1,192.7254,192.7900,,,,
2026-04-02T15:24:38.015613,2025-04-10 10:42:25,AAPL,192.8500,1,1,192.7255,192.8450,,,,
2026-04-02T15:24:39.016618,2025-04-10 10:42:26,AAPL,192.8200,1,1,192.7255,192.8400,,,,
2026-04-02T15:24:40.020094,2025-04-10 10:42:27,AAPL,192.8200,1,0,192.7255,192.8450,192.8450,-0.049767,-0.071355,0.021588
2026-04-02T15:24:41.020938,2025-04-10 10:42:28,AAPL,192.8300,1,1,192.7255,192.8250,,,,
2026-04-02T15:24:42.025139,2025-04-10 10:42:29,AAPL,192.8400,1,1,192.7255,192.8350,,,,
2026-04-02T15:24:43.025323,2025-04-10 10:42:30,AAPL,192.8600,5,1,192.7256,192.8550,,,,
2026-04-02T15:24:44.029380,2025-04-10 10:42:31,AAPL,192.8800,1,1,192.7256,192.8800,,,,
2026-04-02T15:24:45.032048,2025-04-10 10:42:32,AAPL,192.8800,5,1,192.7257,192.8700,192.8700,-0.029195,-0.062923,0.033728
2026-04-02T15:24:46.032721,2025-04-10 10:42:33,AAPL,192.8800,1,0,192.7257,192.8800,,,,
2026-04-02T15:24:47.033542,2025-04-10 10:42:34,AAPL,192.8500,1,1,192.7257,192.8450,,,,
2026-04-02T15:24:48.033993,2025-04-10 10:42:35,AAPL,192.9000,1,1,192.7257,192.9000,,,,
2026-04-02T15:24:49.034655,2025-04-10 10:42:36,AAPL,192.9100,1,1,192.7258,192.9000,,,,
2026-04-02T15:24:50.093675,2025-04-10 10:42:37,AAPL,192.9700,1,1,192.7258,192.9950,192.9950,-0.002773,-0.050893,0.048120
2026-04-02T15:24:51.082793,2025-04-10 10:42:38,AAPL,193.0100,1,1,192.7258,193.0100,,,,
2026-04-02T15:24:52.082702,2025-04-10 10:42:39,AAPL,193.0700,5,1,192.7261,193.0700,,,,
2026-04-02T15:24:53.087608,2025-04-10 10:42:40,AAPL,192.9600,1,1,192.7261,192.9550,,,,
2026-04-02T15:24:54.091246,2025-04-10 10:42:41,AAPL,192.9700,1,1,192.7261,192.9650,,,,
2026-04-02T15:24:55.091820,2025-04-10 10:42:42,AAPL,192.9700,2,1,192.7262,192.9650,192.9650,0.015566,-0.037601,0.053167
2026-04-02T15:24:56.092919,2025-04-10 10:42:43,AAPL,192.9800,2,1,192.7262,192.9750,,,,
