sim_time,mid_price,last_price,last_size,best_bid_price,best_bid_size,best_ask_price,best_ask_size,close_price_buy,close_price_sell,bid1_price,bid1_size,bid2_price,bid2_size,bid3_price,bid3_size,bid4_price,bid4_size,bid5_price,bid5_size,bid6_price,bid6_size,bid7_price,bid7_size,bid8_price,bid8_size,bid9_price,bid9_size,bid10_price,bid10_size,ask1_price,ask1_size,ask2_price,ask2_size,ask3_price,ask3_size,ask4_price,ask4_size,ask5_price,ask5_size,ask6_price,ask6_size,ask7_price,ask7_size,ask8_price,ask8_size,ask9_price,ask9_size,ask10_price,ask10_size
2026-01-16 09:54:44,311.465,311.46,1,311.4,480,311.53,40,311.53,311.4,311.4,480,311.39,360,311.36,360,311.33,80,311.28,80,311.25,320,311.18,360,311.17,280,311.16,240,311.15,320,311.53,40,311.55,40,311.57,40,311.58,80,311.64,40,311.65,80,311.66,80,311.73,40,311.74,480,311.75,200
2026-01-16 09:54:45,311.465,311.46,1,311.4,480,311.53,40,311.53,311.4,311.4,480,311.39,360,311.36,360,311.33,80,311.28,80,311.25,320,311.18,360,311.17,280,311.16,240,311.15,320,311.53,40,311.55,40,311.57,40,311.58,80,311.64,40,311.65,80,311.66,80,311.73,40,311.74,480,311.75,200
2026-01-16 09:54:46,311.535,311.46,1,311.41,360,311.66,40,311.66,311.41,311.41,360,311.4,720,311.39,360,311.36,360,311.33,80,311.28,80,311.25,320,311.18,360,311.17,280,311.16,240,311.66,40,311.69,120,311.73,40,311.74,480,311.75,200,311.77,80,311.79,120,311.85,80,311.87,400,311.91,40
2026-01-16 09:54:47,311.54,311.46,1,311.42,200,311.66,40,311.66,311.42,311.42,200,311.41,320,311.4,720,311.39,360,311.36,360,311.33,80,311.28,80,311.25,320,311.18,360,311.17,280,311.66,40,311.69,120,311.73,40,311.74,480,311.75,200,311.77,80,311.79,120,311.85,80,311.87,400,311.91,40
2026-01-16 09:54:48,311.56,311.3,104,311.5,80,311.62,40,311.62,311.5,311.5,80,311.43,440,311.42,200,311.41,320,311.4,720,311.39,360,311.36,360,311.33,80,311.28,80,311.25,320,311.62,40,311.63,40,311.66,120,311.69,120,311.73,40,311.74,480,311.75,200,311.77,80,311.79,120,311.85,80
2026-01-16 09:54:49,311.555,311.63,1,311.45,360,311.66,160,311.66,311.45,311.45,360,311.44,240,311.43,440,311.42,200,311.41,320,311.4,720,311.39,360,311.36,360,311.33,80,311.28,80,311.66,160,311.69,120,311.73,40,311.74,480,311.75,200,311.77,80,311.79,120,311.85,80,311.87,400,311.91,40
2026-01-16 09:54:50,311.595,311.6,1,311.53,440,311.66,440,311.66,311.53,311.53,440,311.45,360,311.44,240,311.43,440,311.42,200,311.41,320,311.4,720,311.39,360,311.36,360,311.33,80,311.66,440,311.69,120,311.73,40,311.74,480,311.75,200,311.77,80,311.79,120,311.85,80,311.87,400,311.91,40
2026-01-16 09:54:51,311.66,311.66,1,311.57,80,311.75,280,311.75,311.57,311.57,80,311.55,360,311.53,440,311.45,360,311.44,240,311.43,440,311.42,200,311.41,320,311.4,720,311.39,360,311.75,280,311.77,80,311.79,120,311.85,80,311.87,400,311.91,40,311.93,200,311.96,40,311.97,120,311.98,80
2026-01-16 09:54:52,311.665,311.67,1,311.58,280,311.75,240,311.75,311.58,311.58,280,311.57,360,311.55,360,311.53,440,311.45,360,311.44,240,311.43,440,311.42,200,311.41,320,311.4,720,311.75,240,311.77,80,311.79,120,311.85,80,311.87,400,311.91,40,311.93,200,311.96,40,311.97,120,311.98,80
2026-01-16 09:54:53,311.665,311.71,2,311.58,360,311.75,240,311.75,311.58,311.58,360,311.57,360,311.55,360,311.53,440,311.45,360,311.44,240,311.43,440,311.42,200,311.41,320,311.4,720,311.75,240,311.77,80,311.79,120,311.85,80,311.87,400,311.91,40,311.93,200,311.96,40,311.97,120,311.98,80
2026-01-16 09:54:54,311.66,311.71,2,311.58,520,311.74,40,311.74,311.58,311.58,520,311.57,360,311.55,360,311.53,440,311.45,360,311.44,240,311.43,440,311.42,200,311.41,320,311.4,720,311.74,40,311.75,240,311.77,80,311.79,120,311.85,80,311.87,400,311.91,40,311.93,200,311.96,40,311.97,120
2026-01-16 09:54:55,311.66,311.71,2,311.58,520,311.74,40,311.74,311.58,311.58,520,311.57,360,311.55,360,311.53,440,311.45,360,311.44,240,311.43,440,311.42,200,311.41,320,311.4,720,311.74,40,311.75,240,311.77,80,311.79,120,311.85,80,311.87,400,311.91,40,311.93,200,311.96,40,311.97,120
2026-01-16 09:54:56,311.66,311.71,2,311.58,520,311.74,40,311.74,311.58,311.58,520,311.57,360,311.55,360,311.53,440,311.45,360,311.44,240,311.43,440,311.42,200,311.41,320,311.4,720,311.74,40,311.75,240,311.77,80,311.79,120,311.85,80,311.87,400,311.91,40,311.93,200,311.96,40,311.97,120
2026-01-16 09:54:57,311.66,311.71,2,311.58,480,311.74,80,311.74,311.58,311.58,480,311.57,360,311.55,360,311.53,440,311.45,360,311.44,240,311.43,440,311.42,200,311.41,320,311.4,720,311.74,80,311.75,240,311.77,80,311.79,120,311.85,80,311.87,400,311.91,40,311.93,200,311.96,40,311.97,120
2026-01-16 09:54:58,311.66,311.64,1,311.58,480,311.74,80,311.74,311.58,311.58,480,311.57,360,311.55,360,311.53,440,311.45,360,311.44,240,311.43,440,311.42,200,311.41,320,311.4,720,311.74,80,311.75,240,311.77,80,311.79,120,311.85,80,311.87,400,311.91,40,311.93,200,311.96,40,311.97,120
2026-01-16 09:54:59,311.66,311.64,1,311.58,480,311.74,80,311.74,311.58,311.58,480,311.57,360,311.55,360,311.53,440,311.45,360,311.44,240,311.43,440,311.42,200,311.41,320,311.4,720,311.74,80,311.75,240,311.77,80,311.79,120,311.85,80,311.87,400,311.91,40,311.93,200,311.96,40,311.97,120
2026-01-16 09:55:00,311.635,311.64,1,311.58,480,311.69,40,311.69,311.58,311.58,480,311.57,360,311.55,360,311.53,440,311.45,360,311.44,240,311.43,440,311.42,200,311.41,320,311.4,720,311.69,40,311.74,120,311.75,240,311.77,80,311.79,120,311.85,80,311.87,400,311.91,40,311.93,200,311.96,40
2026-01-16 09:55:01,311.65,311.64,2,311.61,240,311.69,40,311.69,311.61,311.61,240,311.58,480,311.57,360,311.55,360,311.53,440,311.45,360,311.44,240,311.43,440,311.42,200,311.41,320,311.69,40,311.74,120,311.75,240,311.77,80,311.79,120,311.85,80,311.87,400,311.91,40,311.93,200,311.96,40
2026-01-16 09:55:02,311.65,311.65,1,311.61,440,311.69,40,311.69,311.61,311.61,440,311.58,480,311.57,360,311.55,360,311.53,440,311.45,360,311.44,240,311.43,440,311.42,200,311.41,320,311.69,40,311.74,120,311.75,240,311.77,80,311.79,120,311.85,80,311.87,400,311.91,40,311.93,200,311.96,40
