sim_time,mid_price,last_price,last_size,best_bid_price,best_bid_size,best_ask_price,best_ask_size,close_price_buy,close_price_sell,bid1_price,bid1_size,bid2_price,bid2_size,bid3_price,bid3_size,bid4_price,bid4_size,bid5_price,bid5_size,bid6_price,bid6_size,bid7_price,bid7_size,bid8_price,bid8_size,bid9_price,bid9_size,bid10_price,bid10_size,ask1_price,ask1_size,ask2_price,ask2_size,ask3_price,ask3_size,ask4_price,ask4_size,ask5_price,ask5_size,ask6_price,ask6_size,ask7_price,ask7_size,ask8_price,ask8_size,ask9_price,ask9_size,ask10_price,ask10_size
2026-01-16 09:34:54,144.5,144.45,1,144.44,700,144.56,500,144.56,144.44,144.44,700,144.43,500,144.4,200,144.39,100,144.38,100,144.37,500,144.35,100,144.34,100,144.33,100,144.31,600,144.56,500,144.58,600,144.59,600,144.6,500,144.61,500,144.62,500,144.63,300,144.64,400,144.68,200,144.69,500
2026-01-16 09:34:55,144.5,144.45,1,144.44,700,144.56,500,144.56,144.44,144.44,700,144.43,500,144.4,200,144.39,100,144.38,100,144.37,500,144.35,100,144.34,100,144.33,100,144.31,600,144.56,500,144.58,600,144.59,600,144.6,500,144.61,500,144.62,500,144.63,300,144.64,400,144.68,200,144.69,500
2026-01-16 09:34:56,144.5,144.45,1,144.44,800,144.56,500,144.56,144.44,144.44,800,144.43,500,144.4,200,144.39,100,144.38,100,144.37,500,144.35,100,144.34,100,144.33,100,144.31,600,144.56,500,144.58,600,144.59,600,144.6,500,144.61,500,144.62,500,144.63,300,144.64,400,144.68,200,144.69,500
2026-01-16 09:34:57,144.5,144.47,1,144.44,800,144.56,100,144.56,144.44,144.44,800,144.43,500,144.4,200,144.39,100,144.38,100,144.37,500,144.35,100,144.34,100,144.33,100,144.31,600,144.56,100,144.58,500,144.59,600,144.6,500,144.61,500,144.62,500,144.63,300,144.64,400,144.68,200,144.69,500
2026-01-16 09:34:58,144.5,144.47,1,144.44,800,144.56,200,144.56,144.44,144.44,800,144.43,500,144.4,200,144.39,100,144.38,100,144.37,500,144.35,100,144.34,100,144.33,100,144.31,600,144.56,200,144.58,500,144.59,600,144.6,500,144.61,500,144.62,500,144.63,300,144.64,400,144.68,200,144.69,500
2026-01-16 09:34:59,144.53,144.51,1,144.48,100,144.58,600,144.58,144.48,144.48,100,144.44,800,144.43,500,144.4,200,144.39,100,144.38,100,144.37,500,144.35,100,144.34,100,144.33,100,144.58,600,144.59,600,144.6,500,144.61,500,144.62,500,144.63,300,144.64,400,144.68,200,144.69,500,144.7,200
2026-01-16 09:35:00,144.525,144.51,1,144.48,100,144.57,100,144.57,144.48,144.48,100,144.44,800,144.43,500,144.4,200,144.39,100,144.38,100,144.37,500,144.35,100,144.34,100,144.33,100,144.57,100,144.58,600,144.59,600,144.6,500,144.61,500,144.62,500,144.63,300,144.64,400,144.68,200,144.69,500
2026-01-16 09:35:01,144.485,144.48,1,144.45,100,144.52,200,144.52,144.45,144.45,100,144.44,800,144.43,500,144.4,200,144.39,100,144.38,100,144.37,500,144.35,100,144.34,100,144.33,100,144.52,200,144.54,100,144.55,200,144.56,200,144.57,100,144.58,600,144.59,600,144.6,500,144.61,500,144.62,500
2026-01-16 09:35:02,144.44,144.44,2,144.38,300,144.5,100,144.5,144.38,144.38,300,144.37,500,144.35,100,144.34,100,144.33,100,144.31,600,144.3,100,144.22,700,144.21,100,144.18,500,144.5,100,144.51,400,144.52,800,144.54,100,144.55,200,144.56,200,144.57,100,144.58,600,144.59,600,144.6,500
2026-01-16 09:35:03,144.435,144.44,2,144.38,200,144.49,300,144.49,144.38,144.38,200,144.37,500,144.35,100,144.34,100,144.33,100,144.31,600,144.3,100,144.22,700,144.21,100,144.18,500,144.49,300,144.5,300,144.51,400,144.52,800,144.54,100,144.55,200,144.56,200,144.57,100,144.58,600,144.59,600
